#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   3.54000000   0.00000000   0.00000000 308.62404110
  0.00000000   3.54000000   0.00000000   0.00000000 308.62404110
  0.00000000   3.70000000   0.00000000   0.97080954 308.62404110
 40.29093425   3.70000000   0.00000000   0.97080954 308.62404110
 40.29093425   6.35900000   0.00000000   0.00000000 339.87103126
 53.18962417   6.35900000   0.00000000   0.00000000 339.87103126
 53.18962417   3.70000000   0.00000000   0.92502733 371.11802142
 93.48947455   3.70000000   0.00000000   0.92502733 371.11802142
 93.48947455   6.35900000   0.00000000   0.00000000 350.84956724
106.38885498   6.35900000   0.00000000   0.00000000 350.84956724
106.38885498   3.70000000   0.00000000   1.29392654 330.58111307
146.68850502   3.70000000   0.00000000   1.29392654 330.58111307
146.68850502   6.35900000   0.00000000   0.00000000 325.13038552
159.58801972   6.35900000   0.00000000   0.00000000 325.13038552
159.58801972   3.70000000   0.00000000   0.50055053 319.67965798
199.88799562   3.70000000   0.00000000   0.50055053 319.67965798
199.88799562   6.35900000   0.00000000   0.00000000 272.92075534
212.78671955   6.35900000   0.00000000   0.00000000 272.92075534
212.78671955   3.70000000   0.00000000   0.51122146 226.16185269
253.08671017   3.70000000   0.00000000   0.51122146 226.16185269
253.08671017   6.35900000   0.00000000   0.00000000 267.40173584
265.98594260   6.35900000   0.00000000   0.00000000 267.40173584
265.98594260   3.70000000   0.00000000   0.50099559 308.64161899
306.28586820   3.70000000   0.00000000   0.50099559 308.64161899
306.28586820   6.35900000   0.00000000   0.00000000 324.52819327
319.18490188   6.35900000   0.00000000   0.00000000 324.52819327
319.18490188   3.70000000   0.00000000   0.50017811 340.41476755
359.48452905   3.70000000   0.00000000   0.50017811 340.41476755
359.48452905   6.35900000   0.00000000   0.00000000 340.96832634
372.38372165   6.35900000   0.00000000   0.00000000 340.96832634
372.38372165   3.70000000   0.00000000   0.50020154 341.52188514
412.68371003   3.70000000   0.00000000   0.50020154 341.52188514
412.68371003   6.35900000   0.00000000   0.00000000 348.73662439
422.78401073   6.35900000   0.00000000   0.00000000 348.73662439
422.78401073   3.70000000   0.00000000   0.61524727 355.95136364
463.08399946   3.70000000   0.00000000   0.61524727 355.95136364
463.08399946   6.35900000   0.00000000   0.00000000 258.89515558
473.18454996   6.35900000   0.00000000   0.00000000 258.89515558
473.18454996   3.70000000   0.00000000   0.59166599 161.83894751
513.48186269   3.70000000   0.00000000   0.59166599 161.83894751
513.48186269   6.35900000   0.00000000   0.00000000 263.06546639
526.37779105   6.35900000   0.00000000   0.00000000 263.06546639
526.37779105   3.70000000   0.00000000   1.49988552 364.29198526
566.67594166   3.70000000   0.00000000   1.49988552 364.29198526
566.67594166   6.35900000   0.00000000   0.00000000 271.20225856
579.57099887   6.35900000   0.00000000   0.00000000 271.20225856
579.57099887   3.70000000   0.00000000   0.62876670 178.11253185
619.87048493   3.70000000   0.00000000   0.62876670 178.11253185
619.87048493   6.35900000   0.00000000   0.00000000 278.57123393
632.76997835   6.35900000   0.00000000   0.00000000 278.57123393
632.76997835   3.70000000   0.00000000   1.49997882 379.02993602
664.27646879   3.70000000   0.00000000   1.49997882 379.02993602
664.27646879   6.35900000   0.00000000   0.00000000 367.28309010
674.37648310   6.35900000   0.00000000   0.00000000 367.28309010
674.37648310   3.70000000   0.00000000   1.49936468 355.53624418
705.87648754   3.70000000   0.00000000   1.49936468 355.53624418
705.87648754   6.35900000   0.00000000   0.00000000 353.76219321
715.98140199   6.35900000   0.00000000   0.00000000 353.76219321
715.98140199   3.70000000   0.00000000   1.49999878 351.98814225
747.48209004   3.70000000   0.00000000   1.49999878 351.98814225
747.48209004   6.35900000   0.00000000   0.00000000 351.98814225
757.58394956   6.35900000   0.00000000   0.00000000 351.98814225
757.58394956   0.00000000   0.00000000   0.00000000 351.98814225
767.58394956   0.00000000   0.00000000   0.00000000 351.98814225
