# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0106466 0.000368833123278983             0.851181             0.159911    0.961679840941035                    1
           0.0109686 0.000369215592169675             0.903639             0.103888    0.959546085149169                    1
           0.0113004 0.000369621189048436              1.08091             0.097567    0.955913796670592                    1
           0.0116422 0.000370051162183464              0.90056            0.0601112    0.950533856250694                    1
           0.0119944  0.00037050707432244             0.944624            0.0635489    0.943382683070543                    1
           0.0123572 0.000370990301304891             0.719955            0.0394497    0.933518730572516                    1
            0.012731 0.000371502551977501             0.848336            0.0400816    0.915818133877119                    1
           0.0131161 0.000372045480087918              1.03204            0.0421705    0.875478402812668                    1
           0.0135128 0.000372620813697981              1.02455            0.0356161     0.80129476881511    0.525058213055575
           0.0139216 0.000373230659469137             0.993883            0.0340512    0.707956316829039    0.308038022163882
           0.0143427  0.00037387676942867             0.865281            0.0280754    0.612371635314506     0.21399019523448
           0.0147765 0.000374561278400182             0.675226            0.0208369    0.517959010694764    0.158745449791534
           0.0152235  0.00037528658500859             0.561623            0.0185965    0.425743847536059    0.122246813801482
            0.015684 0.000376054869693501             0.425623             0.013824    0.335041113419928   0.0965047444697788
           0.0161584 0.000376868572230308             0.250335           0.00796365    0.243359189807444    0.077557618062751
           0.0166472 0.000377730416857046             0.142327           0.00536262     0.15851887415159   0.0631814124009745
           0.0171507 0.000378642887737924              0.10996           0.00413807    0.101061095653627   0.0520264090130002
           0.0176695 0.000379609124755947            0.0946651           0.00355848   0.0787380764979696   0.0432139359668922
            0.018204 0.000380632031632793             0.105466           0.00388844   0.0775038033152355   0.0361537301124046
           0.0187546 0.000381714624680709             0.103058           0.00398294   0.0802734813271799    0.030431926229203
           0.0193219 0.000382860442805834            0.0925628           0.00285523   0.0781532017706618   0.0257485635905084
           0.0199064 0.000384072972430048               0.0801           0.00246314   0.0689518196321832   0.0218835873209522
           0.0205085 0.000385355621436084            0.0589967           0.00213227   0.0542219875531367   0.0186720007780197
           0.0211288 0.000386712355771341            0.0405996           0.00161036    0.037526396050133   0.0159866086399233
           0.0217679 0.000388147302126995            0.0264038            0.0013356   0.0229104146462829   0.0137289815902696
           0.0224264 0.000389664748619763             0.020942           0.00110646   0.0132481023707922   0.0118219560577131
           0.0231048  0.00039126890540174            0.0183644          0.000975473  0.00920203212085973   0.0102045656048915
           0.0238036 0.000392964118910192            0.0172014          0.000980388  0.00942321376004192  0.00882787859605757
           0.0245237 0.000394755877469547            0.0158608          0.000877953   0.0116220689011181  0.00765169710553683
           0.0252655 0.000396648611031228            0.0147702          0.000893869   0.0136382831594092  0.00664415092571176
           0.0260297 0.000398647648047828            0.0125584          0.000778963   0.0140745563219646  0.00577865680289423
           0.0268171 0.000400758765965534           0.00997167          0.000695783   0.0125161898963389  0.00503324766973071
           0.0276282 0.000402987109035114           0.00719771          0.000616013  0.00947382427729888  0.00438998927400632
           0.0284639 0.000405339077358687           0.00505058          0.000565188  0.00606341180484334  0.00383362609674582
           0.0293249 0.000407820706902141           0.00466187          0.000525341  0.00346876532421975  0.00335155574128181
            0.030212 0.000410438491546503            0.0043542            0.0005469     0.00236935398693  0.00293313373573155
           0.0311258 0.000413198494349412           0.00685322          0.000702242  0.00264649257617552  0.00256946283895248
           0.0320673 0.000416108145062513           0.00562006          0.000668778   0.0035434967676752  0.00225285653953335
           0.0330373 0.000419174454571005           0.00515786          0.000729274  0.00415381093768881   0.0019768726833834
           0.0340366 0.000422404588645327           0.00388426          0.000582823  0.00392507542331484  0.00173602038687711
           0.0350662 0.000425806525398341           0.00278338          0.000511045  0.00291174524158037  0.00152556758705648
           0.0352227 0.000426330075061278           0.00294522          0.000446675  0.00272553392571923  0.00149647678065319
           0.0362881 0.000429938687510671           0.00186542          0.000318494  0.00150934578058933  0.00131605344370988
           0.0373858 0.000433736320459415           0.00146546          0.000241893 0.000816461112405869  0.00115806429618685
           0.0385166 0.000437730764436681           0.00123193          0.000194118 0.000889490288471703  0.00101961898168669
           0.0396817 0.000441931357753554            0.0016135          0.000172297   0.0014109531892237 0.000898178916471256
            0.040882 0.000446346517074778           0.00176488           0.00015428  0.00176133471258499 0.000791586810495464
           0.0421186 0.000450985505856696           0.00134228          0.000125448  0.00152390023863574 0.000697957672863901
           0.0433926 0.000455857718467507           0.00100004          9.81898e-05 0.000835393517807441 0.000615660406497474
           0.0447052  0.00046097305599956          0.000729614          8.63214e-05 0.000220975630413363 0.000543275370165783
           0.0460574 0.000466340742618749          0.000677567          7.33882e-05  0.00015391365361091  0.00047957994191024
           0.0474506 0.000471971681094732          0.000738737           6.7426e-05 0.000600244573207724 0.000423492594683411
           0.0488859 0.000477875672905783          0.000873025           6.7002e-05  0.00104597804131644 0.000374084947175532
           0.0503646 0.000484063401051519          0.000844401          5.54201e-05  0.00100904278076129 0.000330540170463608
           0.0518881 0.000490546052005831          0.000629767          4.50627e-05 0.000533574663942534  0.00029214367807669
           0.0534576  0.00049733402213584          0.000375867          3.96059e-05 0.000127802184810795 0.000258276332655836
           0.0550746  0.00050443904191388            0.0003924          3.33368e-05 0.000176308409870718 0.000228390323337154
           0.0567405 0.000511872459982785          0.000375767          2.99766e-05 0.000493769751660971 0.000202008793701694
           0.0584568  0.00051964610081035          0.000417086          2.90453e-05 0.000589125252916124 0.000178712709975429
           0.0602251 0.000527772277523702           0.00044168          2.94363e-05 0.000326169457476738 0.000158133966109042
           0.0620468 0.000536262396056124           0.00029659          2.28069e-05 8.90097984327292e-05 0.000139952007409744
           0.0639236 0.000545129249049672          0.000237028          2.03066e-05 0.000197909675146173 0.000123882443492824
           0.0658572  0.00055438564624448          0.000330056          2.22571e-05 0.000429571218926089 0.000109675953675217
           0.0678493 0.000564044394511413          0.000346089          2.11197e-05 0.000394787169483885 9.71136330907522e-05
           0.0699016 0.000574118278992504          0.000247043          1.75546e-05 0.000166387772572222 8.60030300169443e-05
            0.072016 0.000584621044698902          0.000143883           1.5334e-05 0.000103155301695495 7.61738963320905e-05
           0.0741944 0.000595566426330541          0.000183685          1.52225e-05 0.000208548955579532 6.74766254167042e-05
           0.0764386  0.00060696761985665          0.000230973          1.57104e-05 0.000202817869206844 5.97798904862488e-05
           0.0787508 0.000618839820094764          0.000175932          1.40477e-05 9.29318207686391e-05 5.29667652524491e-05
           0.0811329 0.000631196662444932          8.90084e-05          1.12153e-05  7.4942106288381e-05 4.69352304362074e-05
            0.083587 0.000644052761333514          0.000151588          1.31377e-05 9.12557001584705e-05 4.15948043385137e-05
           0.0861154 0.000657423747736154          0.000158521          1.33319e-05 4.28885709239424e-05 3.68653759456163e-05
           0.0887202 0.000671324159740295          9.01849e-05          1.14555e-05 2.35642449907478e-05  3.2676704651361e-05
           0.0914039 0.000685770625851879          9.11065e-05          1.16641e-05 2.76853439883373e-05 2.89662193786845e-05
           0.0941687 0.000700778128999076          0.000119071          1.22488e-05 1.17391006374805e-05 2.56791594267987e-05
           0.0970172 0.000716363773248513          9.76377e-05          1.13841e-05 3.78736690047689e-05 2.27667190978094e-05
           0.0999518 0.000732543538052645          7.33614e-05           1.1301e-05 2.93389552749661e-05 2.01860450909048e-05
            0.102975 0.000749333898342856          8.56298e-05          1.27239e-05 5.48326312727071e-05 1.78991784559035e-05
             0.10609  0.00076675520289411          0.000166929          1.52559e-05 0.000185080030818753 1.58721440764104e-05
            0.109299 0.000784822193051744           0.00019858          1.72452e-05 0.000106184498581636 1.40755946722091e-05
            0.112605 0.000803554040607237          0.000349583          1.97742e-05 0.000251297125519901 1.24830995304192e-05
            0.116011 0.000822969908929968          0.000727305          2.78139e-05 0.000971345854065728 1.10713401975584e-05
             0.11952  0.00084308894275519          0.000910826          3.10804e-05  0.00125248251207382 9.81971986576459e-06
            0.123136 0.000863936040076194          0.000567364          2.61626e-05  0.00091333634486126 8.70974303386248e-06
             0.12686 0.000885518752433403          0.000250697          1.80755e-05 0.000401627272406888  7.7259038734978e-06
            0.130698  0.00090787354931432          0.000149137           1.5191e-05 8.51535221575349e-05 6.85318140549266e-06
            0.134651 0.000931007859927714           6.1722e-05          1.17933e-05 0.000152976261608425 6.07947302433496e-06
            0.138724 0.000954952410033138          1.96671e-05          9.89195e-06 7.22581143000345e-05 5.39323657720462e-06
             0.14292 0.000979726240367628          1.92571e-05          1.09016e-05  9.7104618692803e-05 4.78464749315229e-06
            0.147243  0.00100535426652155          2.32162e-05          1.17022e-05  7.4725017924598e-05 4.24485692800803e-06
            0.151697   0.0010318614292504          1.00837e-05          1.15205e-05 8.45306198026569e-05 3.76605136563293e-06
            0.156286  0.00105927268493364           1.2191e-05          1.19858e-05 5.96548235638679e-05 3.34132320610991e-06
            0.161013  0.00108760699326192          4.72631e-06          1.21681e-05 6.16165571442622e-05 2.96463345198674e-06
            0.165884  0.00111690130784231          4.65728e-06          1.29947e-05 3.75028888018876e-05 2.63040985055905e-06
