# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0107622 0.000270741282904113              1.02577            0.0324807    0.999999999999999                    1
           0.0111478 0.000280438414558901             0.970676            0.0214806    0.999999999999999                    1
           0.0115473 0.000290482918830008             0.993393            0.0216506    0.999999999999999                    1
            0.011961 0.000300886686222636             0.992462            0.0199317    0.999999999999999                    1
           0.0123895  0.00031166373054649               1.0164            0.0181914    0.999967221346081                    1
           0.0128334 0.000322825942306776             0.986366            0.0174093    0.997788185680807                    1
           0.0132932 0.000334388184634997             0.949372            0.0169351    0.973447763213036                    1
           0.0137695 0.000346364471340858             0.841936             0.014663    0.899176507866913     0.36311283304802
           0.0142629 0.000358769665555865             0.720158            0.0122159    0.782226873908987     0.22764760097197
           0.0147739 0.000371619055072422             0.557785            0.0109042    0.622081473554859    0.159005512689664
           0.0153032 0.000384928352343836              0.39347           0.00561162    0.428448438585127    0.117104230780031
           0.0158515 0.000398714543806111             0.248802           0.00433268    0.244751315175511   0.0891113410874967
           0.0164194 0.000412994191234353              0.14073           0.00243133    0.119579810435712   0.0693601281324703
           0.0170077 0.000427786404369069            0.0823879           0.00193577   0.0659672528283918    0.054892872175051
           0.0176171 0.000443108169646265            0.0655087           0.00129092   0.0605008444993482   0.0440054787585189
           0.0182483 0.000458973500875646            0.0714279           0.00157164   0.0724938303418881   0.0356415683170334
           0.0189021  0.00047541212432022            0.0761803           0.00140484   0.0826701421149881   0.0291102298112652
           0.0195793 0.000492441026415995            0.0788311           0.00136387   0.0837893396397969   0.0239421526393179
           0.0202808 0.000510077193598976             0.070994           0.00142723   0.0756284973855694   0.0198075968932653
           0.0210075 0.000528341858914169             0.057706           0.00110168   0.0611623371764027    0.016469419255234
           0.0217601 0.000547264748624586            0.0411734          0.000803773   0.0444252170238556   0.0137539124858302
           0.0225398 0.000566862849166233            0.0269858          0.000662406   0.0291284948140045   0.0115293420337635
           0.0233473 0.000587165886802118            0.0164401          0.000505688   0.0177389928346285  0.00969700805226627
           0.0235841 0.000541943747545782            0.0129459          0.000466332   0.0151478331411762  0.00923270797698667
           0.0244291 0.000561363490509368           0.00957505          0.000352908  0.00989365815422383  0.00779409369500474
           0.0253044 0.000581475430740188           0.00840726          0.000301801  0.00811484082793492  0.00659619484897424
            0.026211 0.000602313541110254           0.00864062           0.00031323  0.00804943547684306  0.00559502990810129
           0.0271501 0.000623894808055573           0.00882137          0.000272179  0.00810669341155736   0.0047553788877937
           0.0281228 0.000646253204448155           0.00804244          0.000265555  0.00740536961734439  0.00404909974339035
