#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   3.53290846   0.00034376  -0.00000020 331.62708510
 -9.90000000   3.53290849   0.00034376  -0.00000021 331.62708547
 -9.80000000   3.53290853   0.00034376  -0.00000022 331.62708585
 -9.70000000   3.53290857   0.00034376  -0.00000023 331.62708626
 -9.60000000   3.53290862   0.00034376  -0.00000024 331.62708669
 -9.50000000   3.53290866   0.00034376  -0.00000026 331.62708714
 -9.40000000   3.53290871   0.00034376  -0.00000027 331.62708761
 -9.30000000   3.53290876   0.00034376  -0.00000028 331.62708811
 -9.20000000   3.53290881   0.00034376  -0.00000028 331.62708863
 -9.10000000   3.53290887   0.00034376  -0.00000029 331.62708918
 -9.00000000   3.53290893   0.00034376  -0.00000030 331.62708975
 -8.90000000   3.53290899   0.00034376  -0.00000030 331.62709036
 -8.80000000   3.53290906   0.00034376  -0.00000029 331.62709099
 -8.70000000   3.53290913   0.00034376  -0.00000028 331.62709166
 -8.60000000   3.53290921   0.00034376  -0.00000026 331.62709236
 -8.50000000   3.53290929   0.00034376  -0.00000022 331.62709310
 -8.40000000   3.53290939   0.00034376  -0.00000016 331.62709387
 -8.30000000   3.53290949   0.00034376  -0.00000008 331.62709468
 -8.20000000   3.53290961   0.00034376   0.00000004 331.62709553
 -8.10000000   3.53290974   0.00034376   0.00000021 331.62709643
 -8.00000000   3.53290988   0.00034376   0.00000044 331.62709737
 -7.90000000   3.53291005   0.00034376   0.00000075 331.62709835
 -7.80000000   3.53291025   0.00034376   0.00000118 331.62709938
 -7.70000000   3.53291049   0.00034376   0.00000175 331.62710047
 -7.60000000   3.53291077   0.00034376   0.00000251 331.62710160
 -7.50000000   3.53291111   0.00034376   0.00000351 331.62710280
 -7.40000000   3.53291152   0.00034376   0.00000483 331.62710405
 -7.30000000   3.53291202   0.00034376   0.00000655 331.62710536
 -7.20000000   3.53291264   0.00034376   0.00000880 331.62710673
 -7.10000000   3.53291341   0.00034376   0.00001172 331.62710818
 -7.00000000   3.53291437   0.00034376   0.00001548 331.62710969
 -6.90000000   3.53291557   0.00034377   0.00002032 331.62711127
 -6.80000000   3.53291706   0.00034377   0.00002651 331.62711293
 -6.70000000   3.53291892   0.00034377   0.00003442 331.62711468
 -6.60000000   3.53292125   0.00034378   0.00004446 331.62711650
 -6.50000000   3.53292415   0.00034378   0.00005718 331.62711841
 -6.40000000   3.53292777   0.00034379   0.00007323 331.62712042
 -6.30000000   3.53293227   0.00034380   0.00009339 331.62712252
 -6.20000000   3.53293787   0.00034381   0.00011864 331.62712472
 -6.10000000   3.53294480   0.00034383   0.00015014 331.62712702
 -6.00000000   3.53295337   0.00034384   0.00018930 331.62712943
 -5.90000000   3.53296394   0.00034387   0.00023779 331.62713196
 -5.80000000   3.53297693   0.00034389   0.00029764 331.62713461
 -5.70000000   3.53299285   0.00034393   0.00037123 331.62713738
 -5.60000000   3.53301231   0.00034397   0.00046140 331.62714028
 -5.50000000   3.53303601   0.00034402   0.00057148 331.62714331
 -5.40000000   3.53306479   0.00034408   0.00070540 331.62714649
 -5.30000000   3.53309962   0.00034415   0.00086772 331.62714982
 -5.20000000   3.53314163   0.00034424   0.00106378 331.62715330
 -5.10000000   3.53319214   0.00034435   0.00129975 331.62715694
 -5.00000000   3.53325265   0.00034448   0.00158272 331.62716075
 -4.90000000   3.53332489   0.00034464   0.00192085 331.62716474
 -4.80000000   3.53341085   0.00034482   0.00232346 331.62716891
 -4.70000000   3.53351277   0.00034504   0.00280114 331.62717328
 -4.60000000   3.53363321   0.00034530   0.00336587 331.62717784
 -4.50000000   3.53377502   0.00034560   0.00403114 331.62718261
 -4.40000000   3.53394142   0.00034596   0.00481204 331.62718760
 -4.30000000   3.53413598   0.00034638   0.00572543 331.62719282
 -4.20000000   3.53436268   0.00034686   0.00678998 331.62719827
 -4.10000000   3.53462588   0.00034743   0.00802629 331.62720398
 -4.00000000   3.53493040   0.00034808   0.00945696 331.62720994
