# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0106935 0.000269691521158957              1.06216              0.20027                    1                    1
           0.0110741 0.000279288008180411              1.17148             0.141384                    1                    1
           0.0114683 0.000289225922565581              1.00221            0.0915918    0.999999999999998                    1
           0.0118765 0.000299517154819671              1.10639            0.0789324    0.999999999999998                    1
           0.0122992 0.000310174444769685              1.05771            0.0623814    0.999962239007535    0.999774795176709
            0.012737 0.000321210956903528              1.05113            0.0537991    0.995919714152582    0.985905003315633
           0.0131903 0.000332639855709104              1.14121             0.048641    0.941880859296421    0.845919660101565
           0.0136598 0.000344475579657017               1.0349            0.0392804    0.778621275827161    0.525834256574785
            0.014146 0.000356732567217874              1.04182            0.0368527    0.588970035969613    0.290205353984234
           0.0146496 0.000369425256862278              1.01899            0.0330158    0.425944149400248    0.185567943513994
            0.015171 0.000382569361043536             0.884871             0.027697     0.29293059962464    0.132113519716552
            0.015711 0.000396181441536752             0.655495            0.0207441    0.195390936948771   0.0988592875755046
           0.0162702 0.000410277635456132             0.387007            0.0132903    0.133378636202359    0.076165419539917
           0.0168493 0.000424873230594082             0.153066           0.00784855   0.0997782272680435   0.0598687303024557
           0.0174491 0.000439991158639208            0.0417093           0.00443311   0.0845379652421835    0.047761930682399
           0.0180702 0.000455648406027518            0.0549328           0.00423334    0.078582605953693   0.0385466145896066
           0.0187134 0.000471857712586015            0.0950966           0.00490447   0.0754957016965289   0.0313988902412146
           0.0193794 0.000488648804577709             0.128437           0.00534618   0.0715719743656895   0.0257726198162855
           0.0200692 0.000506034421829605             0.127909           0.00498809   0.0652194997840834   0.0212889612769351
           0.0207836 0.000524035797386709             0.110336           0.00444978    0.056312491444184   0.0176803087433979
           0.0215234 0.000542682657512033            0.0819428           0.00364942   0.0456527773178644   0.0147516805423329
           0.0222895 0.000561991988641581            0.0509604           0.00287034   0.0345199744611878   0.0123578032377097
           0.0230828 0.000581985023820361            0.0264236           0.00209333   0.0242709060349463   0.0103889630221507
           0.0239044 0.000602691489311383           0.00989237            0.0014842    0.015984582593063  0.00876070353956972
           0.0247553 0.000624136864768655            0.0074326           0.00133306   0.0102150839500512  0.00740778959594874
           0.0256365 0.000646342383237185            0.0100657           0.00139139  0.00690412398940168  0.00627905061942525
            0.026549 0.000669337770979984            0.0160653           0.00162328  0.00548603365005778  0.00533394936881642
           0.0274939 0.000693157000869061            0.0145648           0.00149912  0.00513830205361366  0.00454001365288631
           0.0284726 0.000717817059340424            0.0142889           0.00152688  0.00507817317460325  0.00387093998132308
            0.029486 0.000743360412484086           0.00911264           0.00132833  0.00479627536881027  0.00330578171010727
           0.0305356 0.000769808293345055           0.00616173           0.00120876  0.00415313558458671  0.00282714224735075
           0.0316224 0.000797203168013345           0.00355503           0.00113411  0.00331844214323337  0.00242101699461498
            0.032748 0.000825570516142965           0.00143751           0.00116008  0.00258995472722171  0.00207566277417066
           0.0339137 0.000854948557214927           0.00608313           0.00144036  0.00218336812477153  0.00178149246994785
           0.0351208 0.000885371264101244           0.00740669           0.00139324  0.00209893980632738  0.00153054394942118
           0.0363709 0.000916881102891929           0.00523437           0.00126855  0.00213845481709092  0.00131613027431183
           0.0376655 0.000949507799849994           0.00387001           0.00123422  0.00205793438542093  0.00113269202555182
           0.0390061 0.000983302314283454           0.00159627           0.00106836  0.00175118341663571 0.000975568021629708
           0.0403945  0.00101829861906432          0.000919649           0.00105312  0.00132887391681675 0.000840757397212943
           0.0418323  0.00105454342689161           0.00156388           0.00109701  0.00102342260922208 0.000724862026092022
           0.0424266 0.000941392530048242           0.00389671           0.00185222 0.000957131280768069 0.000681832331643363
           0.0439367  0.00097494498776862            0.0046196           0.00155181  0.00102689171042304 0.000588760307185893
           0.0455006  0.00100969923583641           0.00417284           0.00130452  0.00118997851843315 0.000508504219399735
           0.0471202  0.00104569774034161            0.0032185             0.001069  0.00117508772965595 0.000439360192775267
           0.0487974  0.00108298296737426           0.00148322          0.000855275  0.00088872813666717 0.000379790152279307
           0.0505343  0.00112160587624236          0.000808544           0.00069948 0.000511126496822099 0.000328433087302717
            0.052333  0.00116160893303592           0.00112265          0.000608499 0.000316241697551568 0.000284130334670256
           0.0541958  0.00120305159028097           0.00120104          0.000522553  0.00036755903268826 0.000245889479908982
           0.0561248  0.00124598056067653           0.00081817          0.000446771 0.000462518565674111 0.000212867065333848
           0.0581225  0.00129044680353061          0.000578127          0.000388062 0.000422717555720063 0.000184335108027653
           0.0601914  0.00133651401797823          0.000472636          0.000341621 0.000345271570974915  0.00015967149313276
           0.0623338  0.00138423740993642          0.000722681          0.000319693 0.000454332253726197 0.000138345312366885
           0.0645525  0.00143367643193118          0.000667381          0.000286907 0.000728086644813528 0.000119896284416207
           0.0668502  0.00148489478309755          0.000304415          0.000248619 0.000862407130175286  0.00010393075087059
           0.0692297  0.00153796040917955          0.000283732          0.000229398 0.000692238725595919  9.0109962204813e-05
           0.0716939  0.00159294125592119          0.000278492          0.000213339 0.000427626519827749 7.81422219626084e-05
           0.0742457  0.00164990951567551          0.000443466          0.000208777  0.00030790684389115 6.77765919493788e-05
           0.0768885  0.00170893738079553          0.000220483          0.000186105 0.000271826237257921  5.8795278233312e-05
           0.0796252  0.00177010129024327          0.000131089          0.000178062 0.000186001072574171 5.10124945805273e-05
           0.0824594  0.00183348192958976          0.000220744          0.000175625 9.91051378597654e-05  4.4266134250485e-05
           0.0853945  0.00189915998440604          7.79178e-05          0.000164265 6.84983699558756e-05 3.84171063345475e-05
            0.088434  0.00196722888009012          8.50713e-05          0.000167334 7.88052325390154e-05 3.33452166403718e-05
           0.0915818  0.00203777779543104          0.000292948          0.000177888 0.000150662226569995 2.89461521385759e-05
           0.0948416  0.00211089590921784          0.000104467          0.000171505 0.000202948179471995 2.51302024518962e-05
           0.0982174  0.00218668938667554          0.000146948          0.000174878 0.000125990311928141 2.18195317232659e-05
            0.101713  0.00226525589981119          0.000104991          0.000190851 5.54381004949461e-05 1.89470665583273e-05
            0.105334  0.00234670586045881          8.12155e-05          0.000194639 6.09085889754655e-05 1.64535616338921e-05
            0.109083  0.00243114968045244          5.51679e-05          0.000185382 4.47463053658451e-05 1.42898506269947e-05
            0.112966  0.00251870626484413          9.83521e-05          0.000181911 4.16727681636693e-05 1.24113689351635e-05
            0.116987  0.00260949876529492          0.000123172          0.000182171 0.000158318711733594 1.07806650583766e-05
            0.121151  0.00270365458007485          0.000264111          0.000187939 0.000606909044106686  9.3648712685375e-06
            0.125463  0.00280130535406297           0.00024548          0.000189421 0.000929378908688113 8.13556528462691e-06
            0.129929  0.00290259971857432          0.000217989          0.000190882 0.000601267707654088 7.06791452449423e-06
            0.134553  0.00300767781170595          0.000132966          0.000189649 0.000677802207774046 6.14088127157318e-06
            0.139343  0.00311670100459992          4.71591e-05          0.000192195 0.000994619758158926 5.33548142396854e-06
            0.144302  0.00322983066839829          2.73753e-05          0.000214745 0.000568373991458552 4.63612395561347e-06
            0.149439   0.0033472409140701          2.96826e-05          0.000226152 0.000174353906230617  4.0284465756333e-06
            0.154758  0.00346910585258443          8.34856e-05           0.00023542 8.12180200214441e-05 3.50120966472409e-06
            0.160266  0.00359561658134633           4.5096e-05          0.000248625 4.08174512431577e-05 3.07232514511033e-06
            0.165971  0.00372697693758788                    0          0.000269642 2.45767722630195e-05 2.83383177196075e-06
