#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
359.31649633   3.70000000   0.00000000   1.04659075 358.96806168
369.31649633   3.70000000   0.00000000   1.04659075 358.96806168
369.31649633   3.70000000   0.00000000   1.06759893 314.17710264
379.31649633   3.70000000   0.00000000   1.06759893 314.17710264
379.31649633   3.70000000   0.00000000   1.08860712 269.38614361
389.31649633   3.70000000   0.00000000   1.08860712 269.38614361
389.31649633   3.70000000   0.00000000   1.10961530 224.59518457
395.63430312   3.70000000   0.00000000   1.10961530 224.59518457
395.63430312   6.35900000   0.00000000   0.35994294 105.77236050
405.63430312   6.35900000   0.00000000   0.35994294 105.77236050
405.63430312   6.35900000   0.00000000   0.35758181 109.36932433
406.19358095   6.35900000   0.00000000   0.35758181 109.36932433
406.19358095   3.70000000   0.00000000   1.04330239 358.82947086
416.19358095   3.70000000   0.00000000   1.04330239 358.82947086
416.19358095   3.70000000   0.00000000   1.04283421 338.38524454
426.19358095   3.70000000   0.00000000   1.04283421 338.38524454
426.19358095   3.70000000   0.00000000   1.04236604 317.94101822
436.19358095   3.70000000   0.00000000   1.04236604 317.94101822
436.19358095   3.70000000   0.00000000   1.04189786 297.49679189
438.51485947   3.70000000   0.00000000   1.04189786 297.49679189
438.51485947   6.35900000   0.00000000   0.35957522   0.49851874
442.51144477   6.35900000   0.00000000   0.35957522   0.49851874
442.51144477   3.70000000   0.00000000   1.13049587 203.81965383
452.51144477   3.70000000   0.00000000   1.13049587 203.81965383
452.51144477   3.70000000   0.00000000   1.11868621 173.79692920
462.51144477   3.70000000   0.00000000   1.11868621 173.79692920
462.51144477   3.70000000   0.00000000   1.10687656 143.77420457
472.51144477   3.70000000   0.00000000   1.10687656 143.77420457
472.51144477   3.70000000   0.00000000   1.09506691 113.75147994
477.19481008   3.70000000   0.00000000   1.09506691 113.75147994
477.19481008   6.35900000   0.00000000   0.35991762 351.12174310
487.19481008   6.35900000   0.00000000   0.35991762 351.12174310
487.19481008   6.35900000   0.00000000   0.35998505 160.17885337
489.89289776   6.35900000   0.00000000   0.35998505 160.17885337
489.89289776   3.70000000   0.00000000   1.04214908 306.86419050
499.89289776   3.70000000   0.00000000   1.04214908 306.86419050
499.89289776   3.70000000   0.00000000   1.04203528 310.55489365
509.89289776   3.70000000   0.00000000   1.04203528 310.55489365
509.89289776   3.70000000   0.00000000   1.04192148 314.24559680
519.89289776   3.70000000   0.00000000   1.04192148 314.24559680
519.89289776   3.70000000   0.00000000   1.04180767 317.93629995
527.92030522   3.70000000   0.00000000   1.04180767 317.93629995
527.92030522   6.35900000   0.00000000   0.35575083   0.63460900
532.17015614   6.35900000   0.00000000   0.35575083   0.63460900
532.17015614   3.70000000   0.00000000   1.04496550 256.99435621
542.17015614   3.70000000   0.00000000   1.04496550 256.99435621
542.17015614   3.70000000   0.00000000   1.06315727 201.39067376
552.17015614   3.70000000   0.00000000   1.06315727 201.39067376
552.17015614   3.70000000   0.00000000   1.08134904 145.78699132
562.17015614   3.70000000   0.00000000   1.08134904 145.78699132
562.17015614   3.70000000   0.00000000   1.09954082  90.18330887
568.45278665   3.70000000   0.00000000   1.09954082  90.18330887
568.45278665   6.35900000   0.00000000   0.35772624  98.13593661
578.45278665   6.35900000   0.00000000   0.35772624  98.13593661
578.45278665   6.35900000   0.00000000   0.35987887 123.92635775
581.15117283   6.35900000   0.00000000   0.35987887 123.92635775
581.15117283   3.70000000   0.00000000   1.04184948 332.88498750
591.15117283   3.70000000   0.00000000   1.04184948 332.88498750
591.15117283   3.70000000   0.00000000   1.04222803 323.39596511
601.15117283   3.70000000   0.00000000   1.04222803 323.39596511
601.15117283   3.70000000   0.00000000   1.04260658 313.90694272
611.15117283   3.70000000   0.00000000   1.04260658 313.90694272
611.15117283   3.70000000   0.00000000   1.04298512 304.41792033
618.94182867   3.70000000   0.00000000   1.04298512 304.41792033
618.94182867   6.35900000   0.00000000   0.35970860 195.31100206
623.19070684   6.35900000   0.00000000   0.35970860 195.31100206
623.19070684   3.70000000   0.00000000   1.04160519 231.09571216
633.19070684   3.70000000   0.00000000   1.04160519 231.09571216
633.19070684   3.70000000   0.00000000   1.04152134 248.26620653
643.19070684   3.70000000   0.00000000   1.04152134 248.26620653
643.19070684   3.70000000   0.00000000   1.04143749 265.43670090
653.19070684   3.70000000   0.00000000   1.04143749 265.43670090
653.19070684   3.70000000   0.00000000   1.04135364 282.60719527
655.49981177   3.70000000   0.00000000   1.04135364 282.60719527
655.49981177   6.35900000   0.00000000   0.35810731  86.23339667
665.49981177   6.35900000   0.00000000   0.35810731  86.23339667
665.49981177   6.35900000   0.00000000   0.35737159 261.88534179
666.96977598   6.35900000   0.00000000   0.35737159 261.88534179
666.96977598   0.00000000   0.00000000   0.00000000 261.88534179
676.96977598   0.00000000   0.00000000   0.00000000 261.88534179
