#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 83.89915255   6.54121075   0.00068099   0.38356879  21.19839462
 84.19915255   6.54121075   0.00068099   0.38356879  21.19839462
 84.19915255   6.54121075   0.00068099   0.38323021  21.50967301
 84.49915255   6.54121075   0.00068099   0.38323021  21.50967301
 84.49915255   6.54121075   0.00068099   0.38289163  21.82095139
 84.79915255   6.54121075   0.00068099   0.38289163  21.82095139
 84.79915255   6.54121075   0.00068099   0.38255304  22.13222977
 85.09915255   6.54121075   0.00068099   0.38255304  22.13222977
 85.09915255   6.54121075   0.00068099   0.38221446  22.44350816
 85.39915255   6.54121075   0.00068099   0.38221446  22.44350816
 85.39915255   6.54121075   0.00068099   0.38187588  22.75478654
 85.69915255   6.54121075   0.00068099   0.38187588  22.75478654
 85.69915255   6.54121075   0.00068099   0.38153730  23.06606492
 85.99915255   6.54121075   0.00068099   0.38153730  23.06606492
 85.99915255   6.54121075   0.00068099   0.38119872  23.37734331
 86.29915255   6.54121075   0.00068099   0.38119872  23.37734331
 86.29915255   6.54121075   0.00068099   0.38086013  23.68862169
 86.59915255   6.54121075   0.00068099   0.38086013  23.68862169
 86.59915255   6.54121075   0.00068099   0.38052155  23.99990007
 86.89915255   6.54121075   0.00068099   0.38052155  23.99990007
 86.89915255   6.54121075   0.00068099   0.38018297  24.31117845
 87.19915255   6.54121075   0.00068099   0.38018297  24.31117845
 87.19915255   6.54121075   0.00068099   0.37984439  24.62245684
 87.49915255   6.54121075   0.00068099   0.37984439  24.62245684
 87.49915255   6.54121075   0.00068099   0.37950581  24.93373522
 87.79915255   6.54121075   0.00068099   0.37950581  24.93373522
 87.79915255   6.54121075   0.00068099   0.37916722  25.24501360
 88.09915255   6.54121075   0.00068099   0.37916722  25.24501360
 88.09915255   6.54121075   0.00068099   0.37882864  25.55629199
 88.39915255   6.54121075   0.00068099   0.37882864  25.55629199
 88.39915255   6.54121075   0.00068099   0.37849006  25.86757037
 88.69915255   6.54121075   0.00068099   0.37849006  25.86757037
 88.69915255   6.54121075   0.00068099   0.37815148  26.17884875
 88.99915255   6.54121075   0.00068099   0.37815148  26.17884875
 88.99915255   6.54121075   0.00068099   0.37781290  26.49012714
 89.29915255   6.54121075   0.00068099   0.37781290  26.49012714
 89.29915255   6.54121075   0.00068099   0.37747431  26.80140552
 89.59915255   6.54121075   0.00068099   0.37747431  26.80140552
 89.59915255   6.54121075   0.00068099   0.37713573  27.11268390
 89.89915255   6.54121075   0.00068099   0.37713573  27.11268390
 89.89915255   6.54121075   0.00068099   0.37679715  27.42396229
 90.19915255   6.54121075   0.00068099   0.37679715  27.42396229
 90.19915255   6.54121075   0.00068099   0.37645857  27.73524067
 90.49915255   6.54121075   0.00068099   0.37645857  27.73524067
 90.49915255   6.54121075   0.00068099   0.37611998  28.04651905
 90.79915255   6.54121075   0.00068099   0.37611998  28.04651905
 90.79915255   6.54121075   0.00068099   0.37578140  28.35779743
 91.09915255   6.54121075   0.00068099   0.37578140  28.35779743
 91.09915255   6.54121075   0.00068099   0.37544282  28.66907582
 91.39915255   6.54121075   0.00068099   0.37544282  28.66907582
 91.39915255   6.54121075   0.00068099   0.37510424  28.98035420
 91.69915255   6.54121075   0.00068099   0.37510424  28.98035420
 91.69915255   6.54121075   0.00068099   0.37476566  29.29163258
 91.99915255   6.54121075   0.00068099   0.37476566  29.29163258
 91.99915255   6.54121075   0.00068099   0.37442707  29.60291097
 92.29915255   6.54121075   0.00068099   0.37442707  29.60291097
 92.29915255   6.54121075   0.00068099   0.37408849  29.91418935
 92.59915255   6.54121075   0.00068099   0.37408849  29.91418935
 92.59915255   6.54121075   0.00068099   0.37374991  30.22546773
 92.89915255   6.54121075   0.00068099   0.37374991  30.22546773
 92.89915255   6.54121075   0.00068099   0.37341133  30.53674612
