# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0126501 0.000371390453759906              1.03465            0.0440185    0.942840517217582    0.954226140808111
           0.0131004 0.000372023045017097              1.02137            0.0391945    0.897744118640879    0.824059183223316
           0.0135667 0.000372700237748796             0.910342            0.0296423    0.790256015550874    0.555784532402827
           0.0140496 0.000373425135751047             0.758628            0.0244261    0.628816706164217    0.317661042682926
           0.0145496 0.000374200856685928             0.519729            0.0176481    0.443811452602825    0.198473441124922
           0.0150675 0.000375031162594583             0.338324            0.0134324    0.274084196700526    0.139067818942818
           0.0156038 0.000375919534000217              0.21987           0.00768307    0.161243633209963    0.103244225452632
           0.0161592 0.000376869963381665             0.145708           0.00581202    0.117167187821592   0.0791521726869527
           0.0167344 0.000377886655294541             0.127088           0.00502866    0.119291823861684   0.0620005278123783
           0.0173301 0.000378974031152318             0.143467           0.00450405    0.137833634745407   0.0493351359621678
           0.0179469 0.000380136541921108             0.152004           0.00453681    0.153956109292021   0.0397369651586233
           0.0185857 0.000381379431328644             0.156856            0.0042573    0.159734947641264   0.0323162510948814
           0.0192473 0.000382708015967705             0.154885           0.00402972    0.153475993582584   0.0264891570265355
           0.0199323 0.000384127447324459             0.144248           0.00338838    0.136625528148077   0.0218576510309215
           0.0206418 0.000385644167338247             0.117145           0.00314398    0.112177793831756   0.0181353594515088
           0.0213765 0.000387264061354822            0.0837319           0.00249447   0.0839626008122842    0.015118461970154
           0.0221374 0.000388993939527628            0.0549127           0.00187555   0.0561367043334818    0.012656225043367
           0.0229254 0.000390840688601298             0.031059           0.00131009   0.0325817835976917   0.0106331068213023
           0.0237414 0.000392811480894149            0.0146533           0.00092695   0.0160761309785037  0.00896174621289035
           0.0245864 0.000394914023679872           0.00666309          0.000773893  0.00743502973290315  0.00757429857676868
           0.0254616 0.000397156851871354           0.00540178          0.000619703   0.0052712391168538   0.0064174244413873
           0.0263679 0.000399548060774302           0.00540374          0.000635038  0.00672884590491747  0.00544937212248629
           0.0273064 0.000402096561710653           0.00740228          0.000659139  0.00879579322156144  0.00463660868474473
           0.0282784 0.000404812149973396           0.00963874          0.000739198  0.00942803597148603  0.00395207214879414
           0.0292849 0.000407704117504042           0.00905411          0.000721481  0.00801709957485606  0.00337409651178009
           0.0303273 0.000410783216162492           0.00569115          0.000653436  0.00521380564799331  0.00288483087389383
           0.0314067  0.00041405965166152           0.00500863          0.000610929  0.00232248873701385  0.00246982368958314
           0.0325246 0.000417545155101885           0.00312471           0.00063585 0.000528365656532762  0.00211704954738553
           0.0336823 0.000421251183777809           0.00265161          0.000617217 0.000281437373446465   0.0018166577333016
           0.0348812 0.000425189814494389           0.00309059          0.000592709  0.00115051428952218  0.00155948523200025
           0.0356161 0.000427653569172135           0.00361559          0.000477982  0.00181139726436339    0.001424860401172
