# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0106935 0.000269691521158957              1.06216              0.20027    0.999999999999999                    1
           0.0110741 0.000279288008180411              1.17148             0.141384    0.999999999999999                    1
           0.0114683 0.000289225922565581              1.00221            0.0915918                    1                    1
           0.0118765 0.000299517154819671              1.10639            0.0789324    0.999999999999999                    1
           0.0122992 0.000310174444769685              1.05771            0.0623814    0.999999145949688    0.999774795176709
            0.012737 0.000321210956903528              1.05113            0.0537991    0.999904776019391    0.985905003315633
           0.0131903 0.000332639855709104              1.14121             0.048641    0.998555144736469    0.845919660101565
           0.0136598 0.000344475579657017               1.0349            0.0392804    0.993633408861446    0.525834256574785
            0.014146 0.000356732567217874              1.04182            0.0368527    0.984576870684667    0.290205353984234
           0.0146496 0.000369425256862278              1.01899            0.0330158    0.968408693559304    0.185567943513994
            0.015171 0.000382569361043536             0.884871             0.027697    0.936505066575074    0.132113519716552
            0.015711 0.000396181441536752             0.655495            0.0207441    0.870375896867386   0.0988592875755046
           0.0162702 0.000410277635456132             0.387007            0.0132903    0.736772583441325    0.076165419539917
           0.0168493 0.000424873230594082             0.153066           0.00784855    0.509619905869713   0.0598687303024557
           0.0174491 0.000439991158639208            0.0417093           0.00443311    0.245801003105146    0.047761930682399
           0.0180702 0.000455648406027518            0.0549328           0.00423334   0.0829452786260708   0.0385466145896066
           0.0187134 0.000471857712586015            0.0950966           0.00490447   0.0640291423626968   0.0313988902412146
           0.0193794 0.000488648804577709             0.128437           0.00534618    0.106032693149008   0.0257726198162855
           0.0200692 0.000506034421829605             0.127909           0.00498809    0.136241036242481   0.0212889612769351
           0.0207836 0.000524035797386709             0.110336           0.00444978    0.134887820288938   0.0176803087433979
           0.0215234 0.000542682657512033            0.0819428           0.00364942     0.10819735866823   0.0147516805423329
           0.0222895 0.000561991988641581            0.0509604           0.00287034   0.0701501477090193   0.0123578032377097
           0.0230828 0.000581985023820361            0.0264236           0.00209333   0.0354840215081165   0.0103889630221507
           0.0239044 0.000602691489311383           0.00989237            0.0014842   0.0144075691100959  0.00876070353956972
           0.0247553 0.000624136864768655            0.0074326           0.00133306  0.00887641528491359  0.00740778959594874
           0.0256365 0.000646342383237185            0.0100657           0.00139139   0.0134366654455711  0.00627905061942525
            0.026549 0.000669337770979984            0.0160653           0.00162328   0.0199849532845034  0.00533394936881642
           0.0274939 0.000693157000869061            0.0145648           0.00149912   0.0225094982573775  0.00454001365288631
           0.0284726 0.000717817059340424            0.0142889           0.00152688   0.0192414141008624  0.00387093998132308
            0.029486 0.000743360412484086           0.00911264           0.00132833   0.0122780871512949  0.00330578171010727
           0.0305356 0.000769808293345055           0.00616173           0.00120876  0.00560684580507506  0.00282714224735075
           0.0316224 0.000797203168013345           0.00355503           0.00113411  0.00250970191288057  0.00242101699461498
            0.032748 0.000825570516142965           0.00143751           0.00116008  0.00361707197525394  0.00207566277417066
           0.0339137 0.000854948557214927           0.00608313           0.00144036   0.0068203977880158  0.00178149246994785
           0.0351208 0.000885371264101244           0.00740669           0.00139324  0.00901233318228928  0.00153054394942118
           0.0363709 0.000916881102891929           0.00523437           0.00126855  0.00831511652377682  0.00131613027431183
           0.0376655 0.000949507799849994           0.00387001           0.00123422  0.00524974859377029  0.00113269202555182
           0.0390061 0.000983302314283454           0.00159627           0.00106836  0.00213583074320865 0.000975568021629708
           0.0403945  0.00101829861906432          0.000919649           0.00105312  0.00115573838042395 0.000840757397212943
           0.0418323  0.00105454342689161           0.00156388           0.00109701  0.00255787189213232 0.000724862026092022
           0.0424266 0.000941392530048242           0.00389671           0.00185222  0.00345145840458915 0.000681832331643363
           0.0439367  0.00097494498776862            0.0046196           0.00155181  0.00514245400364538 0.000588760307185893
           0.0455006  0.00100969923583641           0.00417284           0.00130452   0.0047355411096304 0.000508504219399735
           0.0471202  0.00104569774034161            0.0032185             0.001069   0.0026620197052432 0.000439360192775267
           0.0487974  0.00108298296737426           0.00148322          0.000855275 0.000884931245334636 0.000379790152279307
           0.0505343  0.00112160587624236          0.000808544           0.00069948 0.000732287738082513 0.000328433087302717
            0.052333  0.00116160893303592           0.00112265          0.000608499  0.00160555106955865 0.000284130334670256
           0.0541958  0.00120305159028097           0.00120104          0.000522553  0.00190754218358045 0.000245889479908982
           0.0561248  0.00124598056067653           0.00081817          0.000446771  0.00117564483475247 0.000212867065333848
           0.0581225  0.00129044680353061          0.000578127          0.000388062 0.000430243789830415 0.000184335108027653
           0.0601914  0.00133651401797823          0.000472636          0.000341621 0.000547700309476649  0.00015967149313276
           0.0623338  0.00138423740993642          0.000722681          0.000319693  0.00106157332415386 0.000138345312366885
           0.0645525  0.00143367643193118          0.000667381          0.000286907  0.00102090881464459 0.000119896284416207
           0.0668502  0.00148489478309755          0.000304415          0.000248619 0.000537970100645929  0.00010393075087059
           0.0692297  0.00153796040917955          0.000283732          0.000229398 0.000439407901024882  9.0109962204813e-05
           0.0716939  0.00159294125592119          0.000278492          0.000213339  0.00074473839911585 7.81422219626084e-05
           0.0742457  0.00164990951567551          0.000443466          0.000208777 0.000756389191669089 6.77765919493788e-05
           0.0768885  0.00170893738079553          0.000220483          0.000186105 0.000428004424724374  5.8795278233312e-05
           0.0796252  0.00177010129024327          0.000131089          0.000178062 0.000290180716170707 5.10124945805273e-05
           0.0824594  0.00183348192958976          0.000220744          0.000175625 0.000329623511037381  4.4266134250485e-05
           0.0853945  0.00189915998440604          7.79178e-05          0.000164265 0.000219159178395214 3.84171063345475e-05
