#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 84.17171723   3.70000000   0.00000000   1.36805073 358.91307673
 86.17171723   3.70000000   0.00000000   1.36805073 358.91307673
 86.17171723   3.70000000   0.00000000   1.36804265 358.90784867
 88.17171723   3.70000000   0.00000000   1.36804265 358.90784867
 88.17171723   3.70000000   0.00000000   1.36803456 358.90262062
 90.17171723   3.70000000   0.00000000   1.36803456 358.90262062
 90.17171723   3.70000000   0.00000000   1.36802648 358.89739256
 90.68610234   3.70000000   0.00000000   1.36802648 358.89739256
 90.68610234   6.35900000   0.00000000   0.30065505   2.82936501
 92.68610234   6.35900000   0.00000000   0.30065505   2.82936501
 92.68610234   6.35900000   0.00000000   0.29857796 351.44532669
 94.60873503   6.35900000   0.00000000   0.29857796 351.44532669
 94.60873503   3.70000000   0.00000000   1.23018659 358.92456300
 96.60873503   3.70000000   0.00000000   1.23018659 358.92456300
 96.60873503   3.70000000   0.00000000   1.23018141 352.58466246
 98.60873503   3.70000000   0.00000000   1.23018141 352.58466246
 98.60873503   3.70000000   0.00000000   1.23017623 346.24476191
100.60873503   3.70000000   0.00000000   1.23017623 346.24476191
100.60873503   3.70000000   0.00000000   1.23017105 339.90486137
102.60873503   3.70000000   0.00000000   1.23017105 339.90486137
102.60873503   3.70000000   0.00000000   1.23016587 333.56496083
104.60873503   3.70000000   0.00000000   1.23016587 333.56496083
104.60873503   3.70000000   0.00000000   1.23016069 327.22506028
106.60873503   3.70000000   0.00000000   1.23016069 327.22506028
106.60873503   3.70000000   0.00000000   1.23015551 320.88515974
108.60873503   3.70000000   0.00000000   1.23015551 320.88515974
108.60873503   3.70000000   0.00000000   1.23015033 314.54525920
110.60873503   3.70000000   0.00000000   1.23015033 314.54525920
110.60873503   3.70000000   0.00000000   1.23014516 308.20535865
112.60873503   3.70000000   0.00000000   1.23014516 308.20535865
112.60873503   3.70000000   0.00000000   1.23013998 301.86545811
114.60873503   3.70000000   0.00000000   1.23013998 301.86545811
114.60873503   3.70000000   0.00000000   1.23013480 295.52555757
116.60873503   3.70000000   0.00000000   1.23013480 295.52555757
116.60873503   3.70000000   0.00000000   1.23012962 289.18565702
118.60873503   3.70000000   0.00000000   1.23012962 289.18565702
118.60873503   3.70000000   0.00000000   1.23012444 282.84575648
120.60873503   3.70000000   0.00000000   1.23012444 282.84575648
120.60873503   3.70000000   0.00000000   1.23011926 276.50585594
122.60873503   3.70000000   0.00000000   1.23011926 276.50585594
122.60873503   3.70000000   0.00000000   1.23011408 270.16595539
124.60873503   3.70000000   0.00000000   1.23011408 270.16595539
124.60873503   3.70000000   0.00000000   1.23010890 263.82605485
126.60873503   3.70000000   0.00000000   1.23010890 263.82605485
126.60873503   3.70000000   0.00000000   1.23010372 257.48615431
128.60873503   3.70000000   0.00000000   1.23010372 257.48615431
128.60873503   3.70000000   0.00000000   1.23009855 251.14625376
130.60873503   3.70000000   0.00000000   1.23009855 251.14625376
130.60873503   3.70000000   0.00000000   1.23009337 244.80635322
132.04643362   3.70000000   0.00000000   1.23009337 244.80635322
132.04643362   6.35900000   0.00000000   0.31263035 129.07809209
134.04643362   6.35900000   0.00000000   0.31263035 129.07809209
134.04643362   6.35900000   0.00000000   0.31248778 128.17010290
136.04643362   6.35900000   0.00000000   0.31248778 128.17010290
136.04643362   6.35900000   0.00000000   0.31234520 127.26211371
138.04643362   6.35900000   0.00000000   0.31234520 127.26211371
138.04643362   6.35900000   0.00000000   0.31220263 126.35412453
140.04643362   6.35900000   0.00000000   0.31220263 126.35412453
140.04643362   6.35900000   0.00000000   0.31206005 125.44613534
