# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0126501 0.000371390453759906              1.03465            0.0440185    0.985438540389551                    1
           0.0131004 0.000372023045017097              1.02137            0.0391945    0.899590749301521                    1
           0.0135667 0.000372700237748796             0.910342            0.0296423    0.691044800924822     0.47837159842256
           0.0140496 0.000373425135751047             0.758628            0.0244261    0.460275479163422    0.272659933582603
           0.0145496 0.000374200856685928             0.519729            0.0176481    0.289299051987527    0.184291937799869
           0.0150675 0.000375031162594583             0.338324            0.0134324    0.176182640656613    0.133361155138597
           0.0156038 0.000375919534000217              0.21987           0.00768307    0.110850831947235     0.10036833214842
           0.0161592 0.000376869963381665             0.145708           0.00581202   0.0837972968947571    0.077530408428374
           0.0167344 0.000377886655294541             0.127088           0.00502866   0.0797570174800028   0.0610223964397479
           0.0173301 0.000378974031152318             0.143467           0.00450405    0.082892392428027   0.0487178178478874
           0.0179469 0.000380136541921108             0.152004           0.00453681   0.0847162546511888   0.0393344347848494
           0.0185857 0.000381379431328644             0.156856            0.0042573   0.0834168623468593   0.0320473279062458
           0.0192473 0.000382708015967705             0.154885           0.00402972   0.0789305322141837   0.0263062161394336
           0.0199323 0.000384127447324459             0.144248           0.00338838    0.071191159939404   0.0217308677702542
           0.0206418 0.000385644167338247             0.117145           0.00314398   0.0605281788043485   0.0180471423788174
           0.0213765 0.000387264061354822            0.0837319           0.00249447   0.0479678469299113   0.0150573140208139
           0.0221374 0.000388993939527628            0.0549127           0.00187555   0.0350345203438136    0.012613038064763
           0.0229254 0.000390840688601298             0.031059           0.00131009   0.0233364575644953   0.0106025789295527
           0.0237414 0.000392811480894149            0.0146533           0.00092695   0.0141400679103545   0.0089402078059008
           0.0245864 0.000394914023679872           0.00666309          0.000773893  0.00804403338003577    0.007559174700454
           0.0254616 0.000397156851871354           0.00540178          0.000619703  0.00487515701693447  0.00640689844926454
           0.0263679 0.000399548060774302           0.00540374          0.000635038  0.00384715940691857  0.00544215203303692
           0.0273064 0.000402096561710653           0.00740228          0.000659139  0.00391283184975945   0.0046317623583315
           0.0282784 0.000404812149973396           0.00963874          0.000739198  0.00415704022459205   0.0039489288027647
           0.0292849 0.000407704117504042           0.00905411          0.000721481  0.00405772150416742  0.00337217044395627
           0.0303273 0.000410783216162492           0.00569115          0.000653436  0.00353771988416095  0.00288376845738284
           0.0314067  0.00041405965166152           0.00500863          0.000610929  0.00283229459802903  0.00246936786740191
           0.0325246 0.000417545155101885           0.00312471           0.00063585  0.00225807691763554  0.00211701242860051
           0.0336823 0.000421251183777809           0.00265161          0.000617217  0.00198975962284832  0.00181690450347488
           0.0348812 0.000425189814494389           0.00309059          0.000592709  0.00195650051432779  0.00156088920769213
           0.0356161 0.000427653569172135           0.00361559          0.000477982  0.00194776479826033  0.00142640031817121
           0.0368838 0.000431989692734352           0.00242305          0.000363088   0.0017768481163956  0.00122714664905597
           0.0381966 0.000436592051431374           0.00185121           0.00026321  0.00135558707767387  0.00105656396025812
           0.0395562  0.00044147481414336           0.00172851          0.000205001  0.00087446948865667 0.000910346832431868
           0.0409642 0.000446652069391954           0.00137157          0.000162035 0.000660100778011193 0.000784887806364488
           0.0424223 0.000452138508447874           0.00162916          0.000143756 0.000849607675528803 0.000677135870335652
           0.0439323 0.000457949430903377            0.0020378          0.000140859  0.00125222392705194  0.00058450719000824
            0.045496 0.000464100350596335           0.00219557           0.00012108  0.00148576888754379 0.000504815230853992
           0.0471154  0.00047060776680922           0.00186467          0.000105115  0.00129027170172523 0.000436196894883953
           0.0487924 0.000477487962897754           0.00121564          7.85795e-05 0.000782137940887272 0.000377074724309006
           0.0505291 0.000484758188809623          0.000672952          5.70407e-05 0.000338893995348109  0.00032609976163867
           0.0523277 0.000492436268543222          0.000615491          4.96283e-05 0.000208372302703828 0.000282121235874564
           0.0541902 0.000500539277867023          0.000820264          4.87523e-05 0.000268986011677311 0.000244161920802736
           0.0561191 0.000509086547524687          0.000782537          4.36062e-05 0.000249415076494717 0.000211377196920818
           0.0581166 0.000518096177260359          0.000491014           3.5373e-05 0.000119601889628276 0.000183050634742008
           0.0601852 0.000527587647659528          0.000364461          2.92354e-05 9.14197778695222e-05 0.000158564438693869
           0.0623274  0.00053758048052081          0.000699968          3.59757e-05  0.00022383198017511 0.000137389592677364
           0.0645459 0.000548095149255528           0.00103067          3.89982e-05  0.00028254257762366 0.000119070707661408
           0.0668434 0.000559152139043408          0.000719403          3.19446e-05 0.000147431979892182 0.000103217202033545
           0.0692226 0.000570771903755258          0.000395342          2.37661e-05 5.49519879131861e-05  8.9493449766529e-05
           0.0716865 0.000582976322134786           0.00033879          2.22847e-05 0.000164326906796447 7.76092686165106e-05
           0.0742382 0.000595787750339635          0.000494472          2.57116e-05 0.000239977914614997 6.73148926529656e-05
           0.0768806 0.000609227480087361          0.000417956           2.1973e-05 0.000123373702336044 5.83960916509963e-05
           0.0796171 0.000623319265696007          0.000192831          1.63668e-05 2.96425392608754e-05  5.0666669342606e-05
            0.082451 0.000638086301686641          0.000176062           1.5413e-05 4.21009545980521e-05 4.39666410328621e-05
           0.0853858 0.000653552748390581          0.000212785          1.56587e-05 1.86985014361929e-05 3.81576403745665e-05
            0.088425 0.000669742688383786          0.000103452          1.33091e-05 3.44299301495631e-05 3.31203430992874e-05
           0.0915724  0.00068668172048313          8.60853e-05          1.32363e-05 9.62545800853982e-05 2.87513190428578e-05
           0.0948319 0.000704395921002316          7.40205e-05          1.26134e-05 3.80533011104154e-05 2.49612303037583e-05
