#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
   0.209656230286782     4.92082989905385                  3.7                    0                  1.3                  270
   0.300000000001205                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.106055077057249     4.99955978674679                6.359                    0                  0.3                  270
   0.300000000000409                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
     0.2170228211628     4.89422501568764                  3.7                    0                  1.3                  270
   0.299999999997908                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.102698369344125     4.95175565829797                6.359                    0                  0.3                  270
   0.299999999997112                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
  0.0214464284673568     4.98907771766871                  3.7                    0                  1.3                  270
   0.299999999994611                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.299999999999955                    0                6.359                    0                  0.3                  270
   0.104209888347441     4.95506713729605                6.359                    0                  0.3                  270
   0.299999999993815                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
   0.299999999999955                    0                  3.7                    0                  1.3                  270
