#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  4.00000000   3.40069975   0.00000000
  4.10000000   3.40060249   0.00000000
  4.20000000   3.40052143   0.00000000
  4.30000000   3.40045416   0.00000000
  4.40000000   3.40039859   0.00000000
  4.50000000   3.40035289   0.00000000
  4.60000000   3.40031547   0.00000000
  4.70000000   3.40028497   0.00000000
  4.80000000   3.40026022   0.00000000
  4.90000000   3.40024022   0.00000000
  5.00000000   3.40022413   0.00000000
  5.10000000   3.40021124   0.00000000
  5.20000000   3.40020097   0.00000000
  5.30000000   3.40019282   0.00000000
  5.40000000   3.40018638   0.00000000
  5.50000000   3.40018131   0.00000000
  5.60000000   3.40017734   0.00000000
  5.70000000   3.40017425   0.00000000
  5.80000000   3.40017184   0.00000000
  5.90000000   3.40016999   0.00000000
  6.00000000   3.40016856   0.00000000
  6.10000000   3.40016746   0.00000000
  6.20000000   3.40016663   0.00000000
  6.30000000   3.40016600   0.00000000
  6.40000000   3.40016552   0.00000000
  6.50000000   3.40016516   0.00000000
  6.60000000   3.40016489   0.00000000
  6.70000000   3.40016468   0.00000000
  6.80000000   3.40016454   0.00000000
  6.90000000   3.40016442   0.00000000
  7.00000000   3.40016434   0.00000000
  7.10000000   3.40016428   0.00000000
  7.20000000   3.40016424   0.00000000
  7.30000000   3.40016421   0.00000000
  7.40000000   3.40016419   0.00000000
  7.50000000   3.40016417   0.00000000
  7.60000000   3.40016416   0.00000000
  7.70000000   3.40016415   0.00000000
  7.80000000   3.40016414   0.00000000
  7.90000000   3.40016414   0.00000000
  8.00000000   3.40016414   0.00000000
  8.10000000   3.40016413   0.00000000
  8.20000000   3.40016413   0.00000000
  8.30000000   3.40016413   0.00000000
  8.40000000   3.40016413   0.00000000
  8.50000000   3.40016413   0.00000000
  8.60000000   3.40016413   0.00000000
  8.70000000   3.40016413   0.00000000
  8.80000000   3.40016413   0.00000000
  8.90000000   3.40016413   0.00000000
  9.00000000   3.40016413   0.00000000
  9.10000000   3.40016413   0.00000000
  9.20000000   3.40016413   0.00000000
  9.30000000   3.40016413   0.00000000
  9.40000000   3.40016413   0.00000000
  9.50000000   3.40016413   0.00000000
  9.60000000   3.40016413   0.00000000
  9.70000000   3.40016413   0.00000000
  9.80000000   3.40016413   0.00000000
  9.90000000   3.40016413   0.00000000
 10.00000000   3.40016413   0.00000000
 10.10000000   3.40016413   0.00000000
 10.20000000   3.40016413   0.00000000
 10.30000000   3.40016413   0.00000000
 10.40000000   3.40016413   0.00000000
 10.50000000   3.40016413   0.00000000
 10.60000000   3.40016413   0.00000000
 10.70000000   3.40016413   0.00000000
 10.80000000   3.40016413   0.00000000
 10.90000000   3.40016413   0.00000000
 11.00000000   3.40016413   0.00000000
 11.10000000   3.40016413   0.00000000
 11.20000000   3.40016413   0.00000000
 11.30000000   3.40016413   0.00000000
 11.40000000   3.40016413   0.00000000
 11.50000000   3.40016413   0.00000000
 11.60000000   3.40016413   0.00000000
 11.70000000   3.40016413   0.00000000
 11.80000000   3.40016413   0.00000000
 11.90000000   3.40016413   0.00000000
 12.00000000   3.40016413   0.00000000
 12.10000000   3.40016413   0.00000000
 12.20000000   3.40016413   0.00000000
 12.30000000   3.40016413   0.00000000
 12.40000000   3.40016413   0.00000000
 12.50000000   3.40016413   0.00000000
 12.60000000   3.40016413   0.00000000
 12.70000000   3.40016413   0.00000000
 12.80000000   3.40016413   0.00000000
 12.90000000   3.40016413   0.00000000
 13.00000000   3.40016413   0.00000000
 13.10000000   3.40016413   0.00000000
 13.20000000   3.40016413   0.00000000
 13.30000000   3.40016413   0.00000000
 13.40000000   3.40016413   0.00000000
 13.50000000   3.40016413   0.00000000
 13.60000000   3.40016413   0.00000000
 13.70000000   3.40016413   0.00000000
 13.80000000   3.40016413   0.00000000
 13.90000000   3.40016413   0.00000000
 14.00000000   3.40016413   0.00000000
 14.10000000   3.40016413   0.00000000
 14.20000000   3.40016413   0.00000000
 14.30000000   3.40016413   0.00000000
 14.40000000   3.40016413   0.00000000
 14.50000000   3.40016413   0.00000000
 14.60000000   3.40016413   0.00000000
 14.70000000   3.40016413   0.00000000
 14.80000000   3.40016413   0.00000000
 14.90000000   3.40016413   0.00000000
 15.00000000   3.40016413   0.00000000
 15.10000000   3.40016413   0.00000000
 15.20000000   3.40016413   0.00000000
 15.30000000   3.40016413   0.00000000
 15.40000000   3.40016413   0.00000000
 15.50000000   3.40016413   0.00000000
 15.60000000   3.40016413   0.00000000
 15.70000000   3.40016413   0.00000000
 15.80000000   3.40016413   0.00000000
 15.90000000   3.40016413   0.00000000
 16.00000000   3.40016413   0.00000000
 16.10000000   3.40016413   0.00000000
 16.20000000   3.40016413   0.00000000
 16.30000000   3.40016413   0.00000000
 16.40000000   3.40016413   0.00000000
 16.50000000   3.40016413   0.00000000
 16.60000000   3.40016413   0.00000000
 16.70000000   3.40016413   0.00000000
 16.80000000   3.40016413   0.00000000
 16.90000000   3.40016413   0.00000000
 17.00000000   3.40016413   0.00000000
 17.10000000   3.40016413   0.00000000
 17.20000000   3.40016413   0.00000000
 17.30000000   3.40016413   0.00000000
 17.40000000   3.40016413   0.00000000
 17.50000000   3.40016413   0.00000000
 17.60000000   3.40016413   0.00000000
 17.70000000   3.40016413   0.00000000
 17.80000000   3.40016413   0.00000000
 17.90000000   3.40016413   0.00000000
 18.00000000   3.40016413   0.00000000
 18.10000000   3.40016413   0.00000000
 18.20000000   3.40016413   0.00000000
 18.30000000   3.40016413   0.00000000
 18.40000000   3.40016413   0.00000000
 18.50000000   3.40016413   0.00000000
 18.60000000   3.40016413   0.00000000
 18.70000000   3.40016413   0.00000000
 18.80000000   3.40016413   0.00000000
 18.90000000   3.40016413   0.00000000
 19.00000000   3.40016413   0.00000000
 19.10000000   3.40016413   0.00000000
 19.20000000   3.40016413   0.00000000
 19.30000000   3.40016413   0.00000000
 19.40000000   3.40016413   0.00000000
 19.50000000   3.40016413   0.00000000
 19.60000000   3.40016413   0.00000000
 19.70000000   3.40016413   0.00000000
 19.80000000   3.40016413   0.00000000
 19.90000000   3.40016413   0.00000000
 20.00000000   3.40016413   0.00000000
 20.10000000   3.40016413   0.00000000
 20.20000000   3.40016413   0.00000000
 20.30000000   3.40016413   0.00000000
 20.40000000   3.40016413   0.00000000
 20.50000000   3.40016413   0.00000000
 20.60000000   3.40016413   0.00000000
 20.70000000   3.40016413   0.00000000
 20.80000000   3.40016413   0.00000000
 20.90000000   3.40016413   0.00000000
 21.00000000   3.40016413   0.00000000
 21.10000000   3.40016413   0.00000000
 21.20000000   3.40016413   0.00000000
 21.30000000   3.40016413   0.00000000
 21.40000000   3.40016413   0.00000000
 21.50000000   3.40016413   0.00000000
 21.60000000   3.40016413   0.00000000
 21.70000000   3.40016413   0.00000000
 21.80000000   3.40016413   0.00000000
 21.90000000   3.40016413   0.00000000
 22.00000000   3.40016413   0.00000000
 22.10000000   3.40016413   0.00000000
 22.20000000   3.40016413   0.00000000
 22.30000000   3.40016413   0.00000000
 22.40000000   3.40016413   0.00000000
 22.50000000   3.40016413   0.00000000
 22.60000000   3.40016413   0.00000000
 22.70000000   3.40016413   0.00000000
 22.80000000   3.40016413   0.00000000
 22.90000000   3.40016413   0.00000000
 23.00000000   3.40016413   0.00000000
 23.10000000   3.40016413   0.00000000
 23.20000000   3.40016413   0.00000000
 23.30000000   3.40016413   0.00000000
 23.40000000   3.40016413   0.00000000
 23.50000000   3.40016413   0.00000000
 23.60000000   3.40016413   0.00000000
 23.70000000   3.40016413   0.00000000
 23.80000000   3.40016413   0.00000000
 23.90000000   3.40016413   0.00000000
 24.00000000   3.40016413   0.00000000
 24.10000000   3.40016413   0.00000000
 24.20000000   3.40016413   0.00000000
 24.30000000   3.40016413   0.00000000
 24.40000000   3.40016413   0.00000000
 24.50000000   3.40016413   0.00000000
 24.60000000   3.40016413   0.00000000
 24.70000000   3.40016413   0.00000000
 24.80000000   3.40016413   0.00000000
 24.90000000   3.40016413   0.00000000
 25.00000000   3.40016413   0.00000000
 25.10000000   3.40016413   0.00000000
 25.20000000   3.40016413   0.00000000
 25.30000000   3.40016413   0.00000000
 25.40000000   3.40016413   0.00000000
 25.50000000   3.40016413   0.00000000
 25.60000000   3.40016413   0.00000000
 25.70000000   3.40016413   0.00000000
 25.80000000   3.40016413   0.00000000
 25.90000000   3.40016413   0.00000000
 26.00000000   3.40016413   0.00000000
 26.10000000   3.40016413   0.00000000
 26.20000000   3.40016413   0.00000000
 26.30000000   3.40016413   0.00000000
 26.40000000   3.40016413   0.00000000
 26.50000000   3.40016413   0.00000000
 26.60000000   3.40016413   0.00000000
 26.70000000   3.40016413   0.00000000
 26.80000000   3.40016413   0.00000000
 26.90000000   3.40016413   0.00000000
 27.00000000   3.40016413   0.00000000
 27.10000000   3.40016413   0.00000000
 27.20000000   3.40016413   0.00000000
 27.30000000   3.40016413   0.00000000
 27.40000000   3.40016413   0.00000000
 27.50000000   3.40016413   0.00000000
 27.60000000   3.40016413   0.00000000
 27.70000000   3.40016413   0.00000000
 27.80000000   3.40016413   0.00000000
 27.90000000   3.40016413   0.00000000
 28.00000000   3.40016413   0.00000000
 28.10000000   3.40016413   0.00000000
 28.20000000   3.40016413   0.00000000
 28.30000000   3.40016413   0.00000000
 28.40000000   3.40016413   0.00000000
 28.50000000   3.40016413   0.00000000
 28.60000000   3.40016413   0.00000000
 28.70000000   3.40016413   0.00000000
 28.80000000   3.40016413   0.00000000
 28.90000000   3.40016413   0.00000000
 29.00000000   3.40016413   0.00000000
 29.10000000   3.40016413   0.00000000
 29.20000000   3.40016413   0.00000000
 29.30000000   3.40016413   0.00000000
 29.40000000   3.40016413   0.00000000
 29.50000000   3.40016413   0.00000000
 29.60000000   3.40016413   0.00000000
 29.70000000   3.40016413   0.00000000
 29.80000000   3.40016413   0.00000000
 29.90000000   3.40016413   0.00000000
 30.00000000   3.40016413   0.00000000
 30.10000000   3.40016413   0.00000000
 30.20000000   3.40016413   0.00000000
 30.30000000   3.40016413   0.00000000
 30.40000000   3.40016413   0.00000000
 30.50000000   3.40016413   0.00000000
 30.60000000   3.40016413   0.00000000
 30.70000000   3.40016413   0.00000000
 30.80000000   3.40016413   0.00000000
 30.90000000   3.40016413   0.00000000
 31.00000000   3.40016413   0.00000000
 31.10000000   3.40016413   0.00000000
 31.20000000   3.40016413   0.00000000
 31.30000000   3.40016413   0.00000000
 31.40000000   3.40016413   0.00000000
 31.50000000   3.40016413   0.00000000
 31.60000000   3.40016413   0.00000000
 31.70000000   3.40016413   0.00000000
 31.80000000   3.40016413   0.00000000
 31.90000000   3.40016413   0.00000000
 32.00000000   3.40016413   0.00000000
 32.10000000   3.40016413   0.00000000
 32.20000000   3.40016413   0.00000000
 32.30000000   3.40016413   0.00000000
 32.40000000   3.40016413   0.00000000
 32.50000000   3.40016413   0.00000000
 32.60000000   3.40016413   0.00000000
 32.70000000   3.40016413   0.00000000
 32.80000000   3.40016413   0.00000000
 32.90000000   3.40016413   0.00000000
 33.00000000   3.40016413   0.00000000
 33.10000000   3.40016413   0.00000000
 33.20000000   3.40016413   0.00000000
 33.30000000   3.40016413   0.00000000
 33.40000000   3.40016413   0.00000000
 33.50000000   3.40016413   0.00000000
 33.60000000   3.40016413   0.00000000
 33.70000000   3.40016413   0.00000000
 33.80000000   3.40016413   0.00000000
 33.90000000   3.40016413   0.00000000
 34.00000000   3.40016413   0.00000000
 34.10000000   3.40016413   0.00000000
 34.20000000   3.40016413   0.00000000
 34.30000000   3.40016413   0.00000000
 34.40000000   3.40016413   0.00000000
 34.50000000   3.40016413   0.00000000
 34.60000000   3.40016413   0.00000000
 34.70000000   3.40016413   0.00000000
 34.80000000   3.40016413   0.00000000
 34.90000000   3.40016413   0.00000000
 35.00000000   3.40016413   0.00000000
 35.10000000   3.40016413   0.00000000
 35.20000000   3.40016413   0.00000000
 35.30000000   3.40016413   0.00000000
 35.40000000   3.40016413   0.00000000
 35.50000000   3.40016413   0.00000000
 35.60000000   3.40016413   0.00000000
 35.70000000   3.40016413   0.00000000
 35.80000000   3.40016413   0.00000000
 35.90000000   3.40016413   0.00000000
 36.00000000   3.40016413   0.00000000
 36.10000000   3.40016413   0.00000000
 36.20000000   3.40016413   0.00000000
 36.30000000   3.40016413   0.00000000
 36.40000000   3.40016413   0.00000000
 36.50000000   3.40016413   0.00000000
 36.60000000   3.40016415   0.00000000
 36.70000000   3.40016428   0.00000000
 36.80000000   3.40016493   0.00000000
 36.90000000   3.40016817   0.00000000
 37.00000000   3.40018253   0.00000000
 37.10000000   3.40024028   0.00000000
 37.20000000   3.40045077   0.00000000
 37.30000000   3.40114567   0.00000000
 37.40000000   3.40322409   0.00000000
 37.50000000   3.40885602   0.00000000
 37.60000000   3.42268179   0.00000000
 37.70000000   3.45343120   0.00000000
 37.80000000   3.51538979   0.00000000
 37.90000000   3.62849587   0.00000000
 38.00000000   3.81556071   0.00000000
 38.10000000   4.09585995   0.00000000
 38.20000000   4.47637919   0.00000000
 38.30000000   4.94439159   0.00000000
 38.40000000   5.46590430   0.00000000
 38.50000000   5.99240575   0.00000000
 38.60000000   6.47397800   0.00000000
 38.70000000   6.87304904   0.00000000
 38.80000000   7.17266517   0.00000000
 38.90000000   7.37646572   0.00000000
 39.00000000   7.50205985   0.00000000
 39.10000000   7.57218205   0.00000000
 39.20000000   7.60765209   0.00000000
 39.30000000   7.62390705   0.00000000
 39.40000000   7.63065583   0.00000000
 39.50000000   7.63319432   0.00000000
 39.60000000   7.63405936   0.00000000
 39.70000000   7.63432642   0.00000000
 39.80000000   7.63440111   0.00000000
 39.90000000   7.63442004   0.00000000
 40.00000000   7.63442438   0.00000000
 40.10000000   7.63442528   0.00000000
 40.20000000   7.63442545   0.00000000
 40.30000000   7.63442548   0.00000000
 40.40000000   7.63442549   0.00000000
 40.50000000   7.63442549   0.00000000
 40.60000000   7.63442549   0.00000000
 40.70000000   7.63442549   0.00000000
 40.80000000   7.63442549   0.00000000
 40.90000000   7.63442549   0.00000000
 41.00000000   7.63442549   0.00000000
 41.10000000   7.63442549   0.00000000
 41.20000000   7.63442549   0.00000000
 41.30000000   7.63442549   0.00000000
 41.40000000   7.63442549   0.00000000
 41.50000000   7.63442549   0.00000000
 41.60000000   7.63442549   0.00000000
 41.70000000   7.63442549   0.00000000
 41.80000000   7.63442549   0.00000000
 41.90000000   7.63442549   0.00000000
 42.00000000   7.63442549   0.00000000
 42.10000000   7.63442549   0.00000000
 42.20000000   7.63442549   0.00000000
 42.30000000   7.63442549   0.00000000
 42.40000000   7.63442549   0.00000000
 42.50000000   7.63442549   0.00000000
 42.60000000   7.63442549   0.00000000
 42.70000000   7.63442549   0.00000000
 42.80000000   7.63442549   0.00000000
 42.90000000   7.63442549   0.00000000
 43.00000000   7.63442549   0.00000000
 43.10000000   7.63442549   0.00000000
 43.20000000   7.63442549   0.00000000
 43.30000000   7.63442549   0.00000000
 43.40000000   7.63442549   0.00000000
 43.50000000   7.63442549   0.00000000
 43.60000000   7.63442549   0.00000000
 43.70000000   7.63442549   0.00000000
 43.80000000   7.63442549   0.00000000
 43.90000000   7.63442549   0.00000000
 44.00000000   7.63442549   0.00000000
 44.10000000   7.63442549   0.00000000
 44.20000000   7.63442549   0.00000000
 44.30000000   7.63442549   0.00000000
 44.40000000   7.63442549   0.00000000
 44.50000000   7.63442549   0.00000000
 44.60000000   7.63442549   0.00000000
 44.70000000   7.63442549   0.00000000
 44.80000000   7.63442549   0.00000000
 44.90000000   7.63442549   0.00000000
 45.00000000   7.63442549   0.00000000
 45.10000000   7.63442549   0.00000000
 45.20000000   7.63442549   0.00000000
 45.30000000   7.63442549   0.00000000
 45.40000000   7.63442549   0.00000000
 45.50000000   7.63442549   0.00000000
