#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   3.54000000   0.00000000   0.00000000 270.00000000
  0.00000000   3.54000000   0.00000000   0.00000000 270.00000000
  0.00000000   3.70000000   0.00000000   1.00000000 270.00000000
 40.29944108   3.70000000   0.00000000   1.00000000 270.00000000
 40.29944108   6.35900000   0.00000000   0.30000000 270.00000000
 50.42824872   6.35900000   0.00000000   0.30000000 270.00000000
 50.42824872   3.70000000   0.00000000   1.00000000 270.00000000
 90.72796821   3.70000000   0.00000000   1.00000000 270.00000000
 90.72796821   6.35900000   0.00000000   0.30000000 270.00000000
 95.05765513   6.35900000   0.00000000   0.30000000 270.00000000
 95.05765513   3.70000000   0.00000000   1.00000000 270.00000000
135.35718275   3.70000000   0.00000000   1.00000000 270.00000000
135.35718275   6.35900000   0.00000000   0.30000000 270.00000000
145.45769946   6.35900000   0.00000000   0.30000000 270.00000000
145.45769946   3.70000000   0.00000000   1.00000000 270.00000000
185.75337883   3.70000000   0.00000000   1.00000000 270.00000000
185.75337883   6.35900000   0.00000000   0.30000000 270.00000000
189.14492160   6.35900000   0.00000000   0.30000000 270.00000000
189.14492160   3.70000000   0.00000000   1.00000000 270.00000000
229.44492158   3.70000000   0.00000000   1.00000000 270.00000000
229.44492158   6.35900000   0.00000000   0.30000000 270.00000000
239.54493842   6.35900000   0.00000000   0.30000000 270.00000000
239.54493842   3.70000000   0.00000000   1.00000000 270.00000000
279.84311441   3.70000000   0.00000000   1.00000000 270.00000000
279.84311441   6.35900000   0.00000000   0.30000000 270.00000000
283.23402143   6.35900000   0.00000000   0.30000000 270.00000000
283.23402143   3.70000000   0.00000000   1.00000000 270.00000000
323.52997522   3.70000000   0.00000000   1.00000000 270.00000000
323.52997522   6.35900000   0.00000000   0.30000000 270.00000000
333.62998290   6.35900000   0.00000000   0.30000000 270.00000000
333.62998290   3.70000000   0.00000000   1.00000000 270.00000000
373.92961978   3.70000000   0.00000000   1.00000000 270.00000000
373.92961978   6.35900000   0.00000000   0.30000000 270.00000000
377.31968621   6.35900000   0.00000000   0.30000000 270.00000000
377.31968621   3.70000000   0.00000000   1.00000000 270.00000000
417.61966972   3.70000000   0.00000000   1.00000000 270.00000000
417.61966972   6.35900000   0.00000000   0.30000000 270.00000000
427.71967117   6.35900000   0.00000000   0.30000000 270.00000000
427.71967117   3.70000000   0.00000000   1.00000000 270.00000000
468.01914923   3.70000000   0.00000000   1.00000000 270.00000000
468.01914923   6.35900000   0.00000000   0.30000000 270.00000000
471.41011746   6.35900000   0.00000000   0.30000000 270.00000000
471.41011746   3.70000000   0.00000000   1.00000000 270.00000000
510.23300019   3.70000000   0.00000000   1.00000000 270.00000000
510.23300019   6.35900000   0.00000000   0.30000000 270.00000000
520.33303267   6.35900000   0.00000000   0.30000000 270.00000000
520.33303267   3.70000000   0.00000000   1.00000000 270.00000000
560.52409753   3.70000000   0.00000000   1.00000000 270.00000000
560.52409753   6.35900000   0.00000000   0.30000000 270.00000000
563.91433553   6.35900000   0.00000000   0.30000000 270.00000000
563.91433553   3.70000000   0.00000000   1.00000000 270.00000000
595.41665848   3.70000000   0.00000000   1.00000000 270.00000000
595.41665848   6.35900000   0.00000000   0.30000000 270.00000000
607.68176449   6.35900000   0.00000000   0.30000000 270.00000000
607.68176449   3.70000000   0.00000000   1.00000000 270.00000000
642.23729382   3.70000000   0.00000000   1.00000000 270.00000000
642.23729382   6.35900000   0.00000000   0.30000000 270.00000000
646.56728518   6.35900000   0.00000000   0.30000000 270.00000000
646.56728518   3.70000000   0.00000000   1.00000000 270.00000000
678.06736954   3.70000000   0.00000000   1.00000000 270.00000000
678.06736954   6.35900000   0.00000000   0.30000000 270.00000000
690.96712037   6.35900000   0.00000000   0.30000000 270.00000000
690.96712037   0.00000000   0.00000000   0.00000000 270.00000000
700.96712037   0.00000000   0.00000000   0.00000000 270.00000000
