# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
            0.010455 0.000368610767754696              1.18027              0.19704     0.99974417572522                    1
           0.0107712 0.000368979817379292              1.12732             0.118951    0.999721935891889                    1
            0.011097 0.000369371169122438              1.22489             0.104572    0.999683275797981                    1
           0.0114327 0.000369786157447644              1.01302            0.0632966    0.999622561822035                    1
           0.0117785 0.000370226053142509              1.08934             0.066666     0.99953447205315                    1
           0.0121348 0.000370692444948593             0.994598            0.0458461    0.999322337282369                    1
           0.0125019 0.000371186869095469              1.02685            0.0432087    0.996600222483861                    1
             0.01288  0.00037171079253634              1.01489            0.0384636    0.971108139180609                    1
           0.0132696 0.000372266172904126             0.806424             0.027013    0.864529201333722                    1
            0.013671 0.000372854777802688             0.611884             0.020063    0.674330450781921    0.410636310959469
           0.0140846 0.000373478604989077             0.491312            0.0150366    0.511649942886454    0.264244226904286
           0.0145106 0.000374139433817689             0.395532            0.0128322    0.409483581887896    0.189351064566334
           0.0149495 0.000374839591980549             0.337775            0.0097342    0.331230548130754    0.142835069468508
           0.0154017 0.000375581358947253             0.264649            0.0075713    0.261318493713958     0.11118742348707
           0.0158676 0.000376367116928709             0.201508           0.00527376    0.198533502229163   0.0884448504296714
           0.0163476 0.000377199352966805             0.149239           0.00422098    0.144841135427262     0.07148631258922
            0.016842 0.000378080480164238             0.107945            0.0032043    0.102245241831695   0.0584993613632795
           0.0173515 0.000379013742690805            0.0703397           0.00220418   0.0715740008635501    0.048342887336781
           0.0178763 0.000380001601342512            0.0517929           0.00176297   0.0520056657768129   0.0402747797765043
           0.0184171 0.000381047567509705            0.0433585            0.0016089   0.0413656746525284   0.0337783331412133
           0.0189742  0.00038215452307173            0.0388131           0.00138028   0.0368580133254959   0.0284923590772821
           0.0195481  0.00038332585608945             0.038117            0.0012456   0.0357154641343196   0.0241518581249879
           0.0201394 0.000384565303113337            0.0357952            0.0011391   0.0356413921316146    0.020559426396684
           0.0207486 0.000385876542284823            0.0366235            0.0011295   0.0350524482610257    0.017566393507255
           0.0213762 0.000387263389749696            0.0359623           0.00111086    0.033117819127513   0.0150583957925054
           0.0220228 0.000388730029324845            0.0294511           0.00103956   0.0296694351972589   0.0129459601196336
           0.0226889 0.000390280570359598            0.0241703          0.000872158   0.0250458059879961   0.0111588779912926
           0.0233752  0.00039191974270601            0.0192133          0.000735896   0.0198921170855821  0.00964074433775576
           0.0240823 0.000393652212764423            0.0157936          0.000666706   0.0149506427311948  0.00834651918226427
           0.0248108  0.00039548280589765            0.0107175          0.000549537   0.0108663017781057  0.00723969869510134
           0.0255613 0.000397416504255233           0.00755089          0.000449457  0.00802907750490043  0.00629047351868875
           0.0263344 0.000399458443841481           0.00629397          0.000439044  0.00649829969160013  0.00547433642438851
            0.027131 0.000401614732742182           0.00627111          0.000417204  0.00601525893512025  0.00477077471618918
           0.0279517  0.00040389086297106            0.0065873          0.000434371  0.00611431418622383  0.00416304779136548
           0.0287972 0.000406292755751413           0.00709264          0.000486896  0.00627904474506627  0.00363708795555687
           0.0296682 0.000408826495153223           0.00649896          0.000434427  0.00610348318068848  0.00318109794506142
           0.0305657 0.000411499225391364           0.00542734          0.000430705  0.00540322893382812  0.00278501984512829
           0.0314902 0.000414316782399254           0.00438856          0.000408763  0.00424826056470785  0.00244057661185045
           0.0324428 0.000417286979232802           0.00321138          0.000388916  0.00290552095891981   0.0021405291195549
           0.0334241 0.000420416262240315           0.00213725          0.000326383  0.00171681216386251  0.00187888860823918
           0.0344351  0.00042371249000107           0.00158221          0.000300218 0.000952698573466349  0.00165043650679808
           0.0354767 0.000427183381626326           0.00127734          0.000283423 0.000704545174092622  0.00145074526230517
           0.0365498 0.000430836813483399            0.0011419          0.000283229 0.000862532526604335  0.00127602185309001
           0.0372265 0.000433180269102775           0.00147664          0.000322382  0.00105456697336702  0.00117943957295728
           0.0383525  0.00043714600194376           0.00152191          0.000281371  0.00133504853960576  0.00103835672178352
           0.0395126 0.000441316434400795           0.00127488          0.000215695  0.00142248178538659  0.00091462287460421
           0.0407078 0.000445700323888155           0.00100389          0.000184988  0.00127435805524091 0.000806024154953183
           0.0419391 0.000450306548610099          0.000827465          0.000145871 0.000984002359633102 0.000710645308074119
           0.0432077 0.000455144860979442          0.000605716           0.00011563 0.000699745766891554 0.000626813806003552
           0.0445147 0.000460224766201068          0.000409473          0.000100306 0.000523817235899905 0.000553087801503774
           0.0458612 0.000465555867273372          0.000621536          9.19379e-05 0.000460345748750667 0.000488214448405012
           0.0472484  0.00047114825308711          0.000578554          7.84522e-05 0.000442727009221969 0.000431099372444311
           0.0486776 0.000477012515232848          0.000501339          6.80504e-05  0.00040809334001886 0.000380786892823825
             0.05015 0.000483158921880607          0.000432653          5.83314e-05 0.000350454262706217 0.000336448048811771
            0.051667 0.000489598646171631           0.00029736          4.95519e-05 0.000305361175005715 0.000297353969829864
           0.0532298 0.000496342076153971          0.000273084          4.38913e-05 0.000293560581830832 0.000262873332380526
             0.05484 0.000503401375797972          0.000307437          3.97881e-05 0.000291575613607885 0.000232445915325835
           0.0564988 0.000510787012549634          0.000302686          3.57544e-05 0.000265898656971083 0.000205589442392571
           0.0582078 0.000518511243452602          0.000198384          3.12774e-05 0.000224414939348496 0.000181874870375654
           0.0599685  0.00052658591933721          0.000205726           2.8298e-05 0.000206248726903046 0.000160928255718485
           0.0617824 0.000535022899315354          0.000254491          2.80955e-05 0.000214808786042899 0.000142421644881517
           0.0636512 0.000543834980494001          0.000188751          2.55629e-05 0.000204793916360476 0.000126065432876802
           0.0655766 0.000553034979714936          0.000169926          2.22792e-05 0.000186163888803245 0.000111605753595184
           0.0675602 0.000562635226415424          0.000291962          2.49304e-05 0.000306982170469785  9.8820326958321e-05
           0.0696038 0.000572648992665321          0.000734225          3.49756e-05 0.000709964971348183 8.75124569349755e-05
           0.0717092 0.000583089537382298           0.00131236          4.18395e-05  0.00124868300252548  7.7509300129974e-05
           0.0738783 0.000593970592953658           0.00153949          4.35656e-05  0.00148472027851608 6.86584017729451e-05
            0.076113 0.000605305866474637           0.00105833          3.70329e-05  0.00114336601792749 6.08256448395001e-05
           0.0784153 0.000617109538694347          0.000503383           2.4686e-05 0.000505065318342619 5.38926248666449e-05
           0.0807872 0.000629395754693118          0.000158704          1.65723e-05 0.000109553934699902 4.77550730624522e-05
           0.0832309 0.000642179660376275          0.000112394          1.50543e-05 9.80253253499383e-05 4.23206551684121e-05
           0.0857485 0.000655475846760041          0.000134735          1.68311e-05 0.000161865504222163 3.75082539790525e-05
           0.0883422 0.000669299382176577          9.77455e-05          1.54379e-05 0.000119505214251394 3.32461314591091e-05
           0.0910144 0.000683666363783168          9.53298e-05          1.50549e-05 9.20196924910146e-05 2.94707313998019e-05
           0.0937675 0.000698592861966782          7.99016e-05          1.45084e-05 0.000105849370611732  2.6126042962372e-05
           0.0966038 0.000714094358907367          6.73508e-05          1.38848e-05 5.81316374878084e-05 2.31627432213579e-05
           0.0995259 0.000730187927977648          5.51495e-05          1.39378e-05 1.78879559307087e-05 2.05369767494454e-05
            0.102536 0.000746888388087898          5.51417e-05          1.53337e-05 5.40193229065868e-05 1.82103441957478e-05
            0.105638 0.000764219989086729          3.55194e-05          1.40358e-05 5.64121891696052e-05 1.61477607598312e-05
            0.108833 0.000782191328016586          3.19956e-05          1.39517e-05 3.53052661513725e-05 1.43200735585442e-05
            0.112125 0.000800827193861306          3.94966e-05          1.35068e-05 5.28483957949814e-05 1.26997789140639e-05
            0.115517 0.000820146797159152          5.20122e-05          1.43695e-05 2.71302372197615e-05 1.12632307436847e-05
            0.119011 0.000840163582534984          9.09149e-05          1.58628e-05 2.82274682437367e-05 9.98986987812672e-06
            0.122611 0.000860902392528302          0.000104357          1.63587e-05 9.04641085057213e-05 8.86077892311458e-06
             0.12632 0.000882382354185268            0.0001331          1.76619e-05 9.20468922736236e-05 7.85961275058447e-06
            0.130141 0.000904622551663737          0.000207499          2.18859e-05 0.000165967160013892 6.97189041491567e-06
            0.134077 0.000927642021698346          0.000257094          2.31559e-05 0.000286033916320957  6.1847760335714e-06
            0.138133 0.000951471526261702          0.000485879          3.06526e-05 0.000460898285379564 5.48656821947501e-06
            0.142311 0.000976124234779919           0.00103788          4.37032e-05 0.000820978742321382 4.86744171083966e-06
            0.146616  0.00100163096356072          0.000768938          3.83791e-05 0.000695192337292854  4.3182418381489e-06
            0.151051  0.00102801073046656           0.00030891          2.73503e-05 0.000159061445328152 3.83114635225193e-06
             0.15562  0.00105528846113536          7.56064e-05          2.12795e-05 3.15325236338583e-05  3.3991038626747e-06
            0.160327  0.00108348909250623          2.05968e-05          1.82619e-05  3.0813652453432e-05 3.01587823578879e-06
            0.165177  0.00111264358654922          6.26777e-06          1.94276e-05 1.22025765938591e-05  2.6758843064552e-06
