#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 32.20000000   3.73173308   0.00000000
 32.30000000   3.74120114   0.00000000
 32.40000000   3.75294258   0.00000000
 32.50000000   3.76735826   0.00000000
 32.60000000   3.78488097   0.00000000
 32.70000000   3.80596825   0.00000000
 32.80000000   3.83109249   0.00000000
 32.90000000   3.86072839   0.00000000
 33.00000000   3.89533796   0.00000000
 33.10000000   3.93535337   0.00000000
 33.20000000   3.98115820   0.00000000
 33.30000000   4.03306787   0.00000000
 33.40000000   4.09131012   0.00000000
 33.50000000   4.15600664   0.00000000
 33.60000000   4.22715695   0.00000000
 33.70000000   4.30462550   0.00000000
 33.80000000   4.38813332   0.00000000
 33.90000000   4.47725466   0.00000000
 34.00000000   4.57141961   0.00000000
 34.10000000   4.66992269   0.00000000
 34.20000000   4.77193749   0.00000000
 34.30000000   4.87653699   0.00000000
 34.40000000   4.98271850   0.00000000
 34.50000000   5.08943245   0.00000000
 34.60000000   5.19561335   0.00000000
 34.70000000   5.30021163   0.00000000
 34.80000000   5.40222466   0.00000000
 34.90000000   5.50072545   0.00000000
 35.00000000   5.59488767   0.00000000
 35.10000000   5.68400591   0.00000000
 35.20000000   5.76751034   0.00000000
 35.30000000   5.84497530   0.00000000
 35.40000000   5.91612189   0.00000000
 35.50000000   5.98081466   0.00000000
 35.60000000   6.03905319   0.00000000
 35.70000000   6.09095924   0.00000000
 35.80000000   6.13676062   0.00000000
 35.90000000   6.17677278   0.00000000
 36.00000000   6.21137934   0.00000000
 36.10000000   6.24101249   0.00000000
 36.20000000   6.26613425   0.00000000
 36.30000000   6.28721933   0.00000000
 36.40000000   6.30474011   0.00000000
 36.50000000   6.31915411   0.00000000
 36.60000000   6.33089413   0.00000000
 36.70000000   6.34036098   0.00000000
 36.80000000   6.34791878   0.00000000
 36.90000000   6.35389241   0.00000000
 37.00000000   6.35856690   0.00000000
 37.10000000   6.36218835   0.00000000
 37.20000000   6.36496605   0.00000000
 37.30000000   6.36707535   0.00000000
 37.40000000   6.36866114   0.00000000
 37.50000000   6.36984148   0.00000000
 37.60000000   6.37071129   0.00000000
 37.70000000   6.37134587   0.00000000
 37.80000000   6.37180422   0.00000000
 37.90000000   6.37213200   0.00000000
 38.00000000   6.37236406   0.00000000
 38.10000000   6.37252672   0.00000000
 38.20000000   6.37263960   0.00000000
 38.30000000   6.37271715   0.00000000
 38.40000000   6.37276991   0.00000000
 38.50000000   6.37280543   0.00000000
 38.60000000   6.37282911   0.00000000
 38.70000000   6.37284475   0.00000000
 38.80000000   6.37285496   0.00000000
 38.90000000   6.37286157   0.00000000
 39.00000000   6.37286581   0.00000000
 39.10000000   6.37286849   0.00000000
 39.20000000   6.37287018   0.00000000
 39.30000000   6.37287123   0.00000000
 39.40000000   6.37287187   0.00000000
 39.50000000   6.37287227   0.00000000
 39.60000000   6.37287250   0.00000000
 39.70000000   6.37287264   0.00000000
 39.80000000   6.37287273   0.00000000
 39.90000000   6.37287278   0.00000000
 40.00000000   6.37287281   0.00000000
 40.10000000   6.37287282   0.00000000
 40.20000000   6.37287283   0.00000000
 40.30000000   6.37287284   0.00000000
 40.40000000   6.37287284   0.00000000
 40.50000000   6.37287284   0.00000000
 40.60000000   6.37287284   0.00000000
 40.70000000   6.37287284   0.00000000
 40.80000000   6.37287283   0.00000000
 40.90000000   6.37287282   0.00000000
 41.00000000   6.37287281   0.00000000
 41.10000000   6.37287278   0.00000000
 41.20000000   6.37287273   0.00000000
 41.30000000   6.37287265   0.00000000
 41.40000000   6.37287251   0.00000000
 41.50000000   6.37287228   0.00000000
 41.60000000   6.37287190   0.00000000
 41.70000000   6.37287126   0.00000000
 41.80000000   6.37287024   0.00000000
 41.90000000   6.37286858   0.00000000
 42.00000000   6.37286595   0.00000000
 42.10000000   6.37286179   0.00000000
 42.20000000   6.37285529   0.00000000
 42.30000000   6.37284523   0.00000000
 42.40000000   6.37282983   0.00000000
 42.50000000   6.37280648   0.00000000
 42.60000000   6.37277143   0.00000000
 42.70000000   6.37271935   0.00000000
 42.80000000   6.37264272   0.00000000
 42.90000000   6.37253111   0.00000000
 43.00000000   6.37237017   0.00000000
 43.10000000   6.37214040   0.00000000
 43.20000000   6.37181565   0.00000000
 43.30000000   6.37136124   0.00000000
 43.40000000   6.37073174   0.00000000
 43.50000000   6.36986840   0.00000000
 43.60000000   6.36869615   0.00000000
 43.70000000   6.36712035   0.00000000
 43.80000000   6.36502323   0.00000000
 43.90000000   6.36226017   0.00000000
 44.00000000   6.35865602   0.00000000
 44.10000000   6.35400167   0.00000000
 44.20000000   6.34805108   0.00000000
 44.30000000   6.34051918   0.00000000
 44.40000000   6.33108088   0.00000000
