#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-29.40195541   3.53298879   0.00034439   0.00143935 267.59892810
-29.30195541   3.53299154   0.00034441   0.00148831 267.59892810
-29.20195541   3.53299438   0.00034444   0.00153879 267.59892810
-29.10195541   3.53299731   0.00034446   0.00159083 267.59892810
-29.00195541   3.53300033   0.00034448   0.00164447 267.59892810
-28.90195541   3.53300344   0.00034451   0.00169975 267.59892810
-28.80195541   3.53300665   0.00034453   0.00175672 267.59892810
-28.70195541   3.53300995   0.00034456   0.00181542 267.59892810
-28.60195541   3.53301336   0.00034458   0.00187590 267.59892810
-28.50195541   3.53301687   0.00034461   0.00193822 267.59892810
-28.40195541   3.53302048   0.00034464   0.00200241 267.59892810
-28.30195541   3.53302420   0.00034467   0.00206852 267.59892810
-28.20195541   3.53302803   0.00034470   0.00213661 267.59892810
-28.10195541   3.53303198   0.00034473   0.00220674 267.59892810
-28.00195541   3.53303604   0.00034476   0.00227894 267.59892810
-27.90195541   3.53304023   0.00034479   0.00235328 267.59892810
-27.80195541   3.53304453   0.00034483   0.00242981 267.59892810
-27.70195541   3.53304897   0.00034486   0.00250859 267.59892810
-27.60195541   3.53305353   0.00034490   0.00258967 267.59892810
-27.50195541   3.53305823   0.00034494   0.00267311 267.59892810
-27.40195541   3.53306306   0.00034497   0.00275898 267.59892810
-27.30195541   3.53306803   0.00034501   0.00284734 267.59892810
-27.20195541   3.53307315   0.00034505   0.00293824 267.59892810
-27.10195541   3.53307841   0.00034509   0.00303176 267.59892810
-27.00195541   3.53308383   0.00034514   0.00312795 267.59892810
-26.90195541   3.53308940   0.00034518   0.00322688 267.59892810
-26.80195541   3.53309512   0.00034522   0.00332862 267.59892810
-26.70195541   3.53310101   0.00034527   0.00343324 267.59892810
-26.60195541   3.53310707   0.00034532   0.00354081 267.59892810
-26.50195541   3.53311329   0.00034537   0.00365140 267.59892810
-26.40195541   3.53311969   0.00034542   0.00376509 267.59892810
-26.30195541   3.53312627   0.00034547   0.00388194 267.59892810
-26.20195541   3.53313302   0.00034552   0.00400204 267.59892810
-26.10195541   3.53313997   0.00034557   0.00412546 267.59892810
-26.00195541   3.53314711   0.00034563   0.00425227 267.59892810
-25.90195541   3.53315444   0.00034569   0.00438257 267.59892810
-25.80195541   3.53316198   0.00034575   0.00451643 267.59892810
-25.70195541   3.53316972   0.00034581   0.00465394 267.59892810
-25.60195541   3.53317766   0.00034587   0.00479517 267.59892810
-25.50195541   3.53318583   0.00034593   0.00494022 267.59892810
-25.40195541   3.53319421   0.00034600   0.00508917 267.59892810
-25.30195541   3.53320282   0.00034607   0.00524211 267.59892810
-25.20195541   3.53321166   0.00034614   0.00539913 267.59892810
-25.10195541   3.53322073   0.00034621   0.00556033 267.59892810
-25.00195541   3.53323004   0.00034628   0.00572580 267.59892810
-24.90195541   3.53323960   0.00034635   0.00589563 267.59892810
-24.80195541   3.53324941   0.00034643   0.00606992 267.59892810
-24.70195541   3.53325948   0.00034651   0.00624877 267.59892810
-24.60195541   3.53326981   0.00034659   0.00643228 267.59892810
-24.50195541   3.53328040   0.00034667   0.00662055 267.59892810
-24.40195541   3.53329127   0.00034676   0.00681368 267.59892810
-24.30195541   3.53330242   0.00034685   0.00701178 267.59892810
-24.20195541   3.53331386   0.00034694   0.00721496 267.59892810
-24.10195541   3.53332559   0.00034703   0.00742333 267.59892810
-24.00195541   3.53333761   0.00034712   0.00763699 267.59892810
-23.90195541   3.53334994   0.00034722   0.00785605 267.59892810
-23.80195541   3.53336258   0.00034732   0.00808063 267.59892810
-23.70195541   3.53337554   0.00034742   0.00831085 267.59892810
-23.60195541   3.53338882   0.00034752   0.00854682 267.59892810
-23.50195541   3.53340243   0.00034763   0.00878866 267.59892810
-23.40195541   3.53341638   0.00034774   0.00903649 267.59892810
-23.30195541   3.53343067   0.00034785   0.00929044 267.59892810
-23.20195541   3.53344532   0.00034797   0.00955061 267.59892810
-23.10195541   3.53346032   0.00034808   0.00981715 267.59892810
-23.00195541   3.53347569   0.00034820   0.01009018 267.59892810
-22.90195541   3.53349143   0.00034833   0.01036983 267.59892810
-22.80195541   3.53350754   0.00034845   0.01065622 267.59892810
-22.70195541   3.53352405   0.00034858   0.01094949 267.59892810
-22.60195541   3.53354095   0.00034871   0.01124978 267.59892810
-22.50195541   3.53355826   0.00034885   0.01155721 267.59892810
-22.40195541   3.53357597   0.00034899   0.01187194 267.59892810
-22.30195541   3.53359410   0.00034913   0.01219409 267.59892810
-22.20195541   3.53361266   0.00034927   0.01252380 267.59892810
-22.10195541   3.53363165   0.00034942   0.01286123 267.59892810
-22.00195541   3.53365108   0.00034958   0.01320651 267.59892810
-21.90195541   3.53367097   0.00034973   0.01355979 267.59892810
-21.80195541   3.53369131   0.00034989   0.01392122 267.59892810
-21.70195541   3.53371212   0.00035005   0.01429095 267.59892810
-21.60195541   3.53373340   0.00035022   0.01466912 267.59892810
-21.50195541   3.53375517   0.00035039   0.01505590 267.59892810
-21.40195541   3.53377744   0.00035056   0.01545143 267.59892810
-21.30195541   3.53380020   0.00035074   0.01585587 267.59892810
-21.20195541   3.53382347   0.00035092   0.01626939 267.59892810
-21.10195541   3.53384727   0.00035111   0.01669213 267.59892810
-21.00195541   3.53387159   0.00035130   0.01712426 267.59892810
-20.90195541   3.53389645   0.00035150   0.01756595 267.59892810
-20.80195541   3.53392185   0.00035169   0.01801735 267.59892810
-20.70195541   3.53394782   0.00035190   0.01847864 267.59892810
-20.60195541   3.53397435   0.00035211   0.01894997 267.59892810
-20.50195541   3.53400145   0.00035232   0.01943152 267.59892810
-20.40195541   3.53402914   0.00035253   0.01992346 267.59892810
-20.30195541   3.53405742   0.00035276   0.02042597 267.59892810
-20.20195541   3.53408631   0.00035298   0.02093920 267.59892810
-20.10195541   3.53411581   0.00035321   0.02146335 267.59892810
-20.00195541   3.53414593   0.00035345   0.02199858 267.59892810
-19.90195541   3.53417669   0.00035369   0.02254507 267.59892810
-19.80195541   3.53420809   0.00035394   0.02310300 267.59892810
-19.70195541   3.53424015   0.00035419   0.02367256 267.59892810
-19.60195541   3.53427287   0.00035444   0.02425391 267.59892810
-19.50195541   3.53430627   0.00035470   0.02484726 267.59892810
-19.40195541   3.53434035   0.00035497   0.02545277 267.59892810
-19.30195541   3.53437512   0.00035524   0.02607064 267.59892810
-19.20195541   3.53441060   0.00035552   0.02670105 267.59892810
-19.10195541   3.53444680   0.00035580   0.02734419 267.59892810
-19.00195541   3.53448373   0.00035609   0.02800025 267.59892810
-18.90195541   3.53452139   0.00035639   0.02866941 267.59892810
-18.80195541   3.53455980   0.00035669   0.02935188 267.59892810
-18.70195541   3.53459897   0.00035699   0.03004783 267.59892810
-18.60195541   3.53463891   0.00035731   0.03075747 267.59892810
-18.50195541   3.53467963   0.00035763   0.03148098 267.59892810
-18.40195541   3.53472115   0.00035795   0.03221857 267.59892810
-18.30195541   3.53476346   0.00035828   0.03297042 267.59892810
-18.20195541   3.53480660   0.00035862   0.03373674 267.59892810
-18.10195541   3.53485055   0.00035896   0.03451771 267.59892810
-18.00195541   3.53489534   0.00035931   0.03531355 267.59892810
-17.90195541   3.53494098   0.00035967   0.03612444 267.59892810
-17.80195541   3.53498748   0.00036004   0.03695058 267.59892810
-17.70195541   3.53503485   0.00036041   0.03779218 267.59892810
-17.60195541   3.53508310   0.00036078   0.03864943 267.59892810
-17.50195541   3.53513224   0.00036117   0.03952254 267.59892810
-17.40195541   3.53518229   0.00036156   0.04041170 267.59892810
-17.30195541   3.53523324   0.00036196   0.04131712 267.59892810
-17.20195541   3.53528513   0.00036237   0.04223899 267.59892810
-17.10195541   3.53533795   0.00036278   0.04317752 267.59892810
-17.00195541   3.53539173   0.00036320   0.04413291 267.59892810
-16.90195541   3.53544646   0.00036363   0.04510536 267.59892810
-16.80195541   3.53550216   0.00036406   0.04609508 267.59892810
-16.70195541   3.53555885   0.00036451   0.04710226 267.59892810
-16.60195541   3.53561653   0.00036496   0.04812711 267.59892810
-16.50195541   3.53567522   0.00036542   0.04916982 267.59892810
-16.40195541   3.53573493   0.00036589   0.05023060 267.59892810
-16.30195541   3.53579566   0.00036636   0.05130966 267.59892810
-16.20195541   3.53585743   0.00036685   0.05240718 267.59892810
-16.10195541   3.53592025   0.00036734   0.05352337 267.59892810
-16.00195541   3.53598414   0.00036784   0.05465843 267.59892810
-15.90195541   3.53604910   0.00036835   0.05581256 267.59892810
-15.80195541   3.53611514   0.00036886   0.05698595 267.59892810
-15.70195541   3.53618228   0.00036939   0.05817881 267.59892810
-15.60195541   3.53625052   0.00036992   0.05939133 267.59892810
-15.50195541   3.53631988   0.00037047   0.06062370 267.59892810
-15.40195541   3.53639037   0.00037102   0.06187612 267.59892810
-15.30195541   3.53646200   0.00037158   0.06314879 267.59892810
-15.20195541   3.53653478   0.00037215   0.06444189 267.59892810
-15.10195541   3.53660873   0.00037273   0.06575563 267.59892810
-15.00195541   3.53668384   0.00037331   0.06709018 267.59892810
-14.90195541   3.53676013   0.00037391   0.06844574 267.59892810
-14.80195541   3.53683762   0.00037452   0.06982249 267.59892811
-14.70195541   3.53691631   0.00037513   0.07122062 267.59892811
-14.60195541   3.53699622   0.00037576   0.07264032 267.59892811
-14.50195541   3.53707735   0.00037639   0.07408176 267.59892811
-14.40195541   3.53715971   0.00037704   0.07554513 267.59892811
-14.30195541   3.53724332   0.00037769   0.07703061 267.59892811
-14.20195541   3.53732818   0.00037836   0.07853837 267.59892811
-14.10195541   3.53741431   0.00037903   0.08006860 267.59892811
-14.00195541   3.53750171   0.00037972   0.08162145 267.59892811
-13.90195541   3.53759039   0.00038041   0.08319710 267.59892811
-13.80195541   3.53768036   0.00038111   0.08479573 267.59892811
-13.70195541   3.53777164   0.00038183   0.08641749 267.59892811
-13.60195541   3.53786423   0.00038255   0.08806255 267.59892811
-13.50195541   3.53795814   0.00038329   0.08973107 267.59892812
-13.40195541   3.53805338   0.00038403   0.09142321 267.59892812
-13.30195541   3.53814996   0.00038479   0.09313913 267.59892812
-13.20195541   3.53824788   0.00038556   0.09487897 267.59892812
-13.10195541   3.53834716   0.00038633   0.09664290 267.59892812
-13.00195541   3.53844780   0.00038712   0.09843104 267.59892812
-12.90195541   3.53854981   0.00038792   0.10024356 267.59892812
-12.80195541   3.53865321   0.00038873   0.10208059 267.59892813
-12.70195541   3.53875799   0.00038955   0.10394226 267.59892813
-12.60195541   3.53886416   0.00039038   0.10582872 267.59892813
-12.50195541   3.53897174   0.00039122   0.10774009 267.59892813
-12.40195541   3.53908073   0.00039208   0.10967650 267.59892813
-12.30195541   3.53919113   0.00039294   0.11163808 267.59892814
-12.20195541   3.53930296   0.00039381   0.11362494 267.59892814
-12.10195541   3.53941621   0.00039470   0.11563719 267.59892814
-12.00195541   3.53953090   0.00039560   0.11767497 267.59892814
-11.90195541   3.53964704   0.00039651   0.11973836 267.59892815
-11.80195541   3.53976462   0.00039743   0.12182748 267.59892815
-11.70195541   3.53988365   0.00039836   0.12394243 267.59892815
-11.60195541   3.54000415   0.00039930   0.12608330 267.59892816
-11.50195541   3.54012611   0.00040026   0.12825019 267.59892816
-11.40195541   3.54024953   0.00040122   0.13044318 267.59892816
-11.30195541   3.54037443   0.00040220   0.13266236 267.59892817
-11.20195541   3.54050081   0.00040319   0.13490780 267.59892817
-11.10195541   3.54062867   0.00040419   0.13717958 267.59892818
-11.00195541   3.54075802   0.00040520   0.13947778 267.59892818
-10.90195541   3.54088886   0.00040623   0.14180244 267.59892819
-10.80195541   3.54102119   0.00040726   0.14415365 267.59892819
-10.70195541   3.54115502   0.00040831   0.14653144 267.59892820
-10.60195541   3.54129034   0.00040937   0.14893587 267.59892820
-10.50195541   3.54142717   0.00041044   0.15136699 267.59892821
-10.40195541   3.54156550   0.00041152   0.15382484 267.59892822
-10.30195541   3.54170534   0.00041262   0.15630945 267.59892822
-10.20195541   3.54184669   0.00041373   0.15882085 267.59892823
-10.10195541   3.54198954   0.00041484   0.16135906 267.59892824
-10.00195541   3.54213391   0.00041597   0.16392411 267.59892825
 -9.90195541   3.54227979   0.00041712   0.16651601 267.59892826
 -9.80195541   3.54242717   0.00041827   0.16913477 267.59892827
 -9.70195541   3.54257607   0.00041943   0.17178039 267.59892828
 -9.60195541   3.54272648   0.00042061   0.17445286 267.59892829
 -9.50195541   3.54287841   0.00042180   0.17715219 267.59892830
 -9.40195541   3.54303184   0.00042300   0.17987835 267.59892831
 -9.30195541   3.54318678   0.00042421   0.18263132 267.59892832
 -9.20195541   3.54334323   0.00042544   0.18541109 267.59892833
 -9.10195541   3.54350118   0.00042668   0.18821761 267.59892835
 -9.00195541   3.54366064   0.00042792   0.19105085 267.59892836
 -8.90195541   3.54382160   0.00042918   0.19391078 267.59892838
