#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-21.19940587   3.53314434   0.00035157   0.01920581 265.08689130
-21.09940587   3.53315027   0.00035176   0.01968718 265.08689130
-20.99940587   3.53315632   0.00035196   0.02017882 265.08689130
-20.89940587   3.53316251   0.00035217   0.02068089 265.08689130
-20.79940587   3.53316882   0.00035238   0.02119356 265.08689130
-20.69940587   3.53317527   0.00035259   0.02171701 265.08689130
-20.59940587   3.53318185   0.00035281   0.02225141 265.08689130
-20.49940587   3.53318857   0.00035303   0.02279693 265.08689130
-20.39940587   3.53319543   0.00035325   0.02335375 265.08689130
-20.29940587   3.53320243   0.00035349   0.02392204 265.08689130
-20.19940587   3.53320957   0.00035372   0.02450199 265.08689130
-20.09940587   3.53321686   0.00035396   0.02509377 265.08689130
-19.99940587   3.53322430   0.00035421   0.02569757 265.08689130
-19.89940587   3.53323189   0.00035446   0.02631357 265.08689130
-19.79940587   3.53323962   0.00035471   0.02694194 265.08689130
-19.69940587   3.53324752   0.00035497   0.02758288 265.08689130
-19.59940587   3.53325557   0.00035524   0.02823658 265.08689130
-19.49940587   3.53326378   0.00035551   0.02890321 265.08689130
-19.39940587   3.53327215   0.00035579   0.02958297 265.08689130
-19.29940587   3.53328069   0.00035607   0.03027605 265.08689130
-19.19940587   3.53328939   0.00035636   0.03098263 265.08689130
-19.09940587   3.53329827   0.00035665   0.03170291 265.08689130
-18.99940587   3.53330731   0.00035695   0.03243708 265.08689130
-18.89940587   3.53331653   0.00035725   0.03318533 265.08689130
-18.79940587   3.53332592   0.00035756   0.03394786 265.08689130
-18.69940587   3.53333549   0.00035788   0.03472486 265.08689130
-18.59940587   3.53334524   0.00035820   0.03551653 265.08689130
-18.49940587   3.53335517   0.00035853   0.03632306 265.08689130
-18.39940587   3.53336529   0.00035886   0.03714464 265.08689130
-18.29940587   3.53337560   0.00035920   0.03798149 265.08689130
-18.19940587   3.53338610   0.00035955   0.03883379 265.08689130
-18.09940587   3.53339679   0.00035990   0.03970175 265.08689130
-17.99940587   3.53340768   0.00036026   0.04058555 265.08689130
-17.89940587   3.53341876   0.00036063   0.04148541 265.08689130
-17.79940587   3.53343004   0.00036100   0.04240153 265.08689130
-17.69940587   3.53344153   0.00036138   0.04333409 265.08689130
-17.59940587   3.53345322   0.00036176   0.04428331 265.08689130
-17.49940587   3.53346512   0.00036216   0.04524938 265.08689130
-17.39940587   3.53347723   0.00036256   0.04623251 265.08689130
-17.29940587   3.53348955   0.00036296   0.04723290 265.08689131
-17.19940587   3.53350209   0.00036338   0.04825074 265.08689131
-17.09940587   3.53351484   0.00036380   0.04928624 265.08689131
-16.99940587   3.53352782   0.00036423   0.05033960 265.08689131
-16.89940587   3.53354102   0.00036466   0.05141102 265.08689131
-16.79940587   3.53355444   0.00036511   0.05250070 265.08689131
-16.69940587   3.53356809   0.00036556   0.05360884 265.08689131
-16.59940587   3.53358197   0.00036602   0.05473564 265.08689131
-16.49940587   3.53359608   0.00036648   0.05588130 265.08689131
-16.39940587   3.53361042   0.00036695   0.05704603 265.08689131
-16.29940587   3.53362501   0.00036744   0.05823001 265.08689131
-16.19940587   3.53363983   0.00036793   0.05943345 265.08689131
-16.09940587   3.53365490   0.00036842   0.06065654 265.08689131
-15.99940587   3.53367021   0.00036893   0.06189949 265.08689131
-15.89940587   3.53368576   0.00036944   0.06316248 265.08689131
-15.79940587   3.53370157   0.00036996   0.06444571 265.08689131
-15.69940587   3.53371763   0.00037049   0.06574938 265.08689131
-15.59940587   3.53373394   0.00037103   0.06707368 265.08689132
-15.49940587   3.53375051   0.00037158   0.06841880 265.08689132
-15.39940587   3.53376733   0.00037213   0.06978493 265.08689132
-15.29940587   3.53378442   0.00037270   0.07117226 265.08689132
-15.19940587   3.53380177   0.00037327   0.07258098 265.08689132
-15.09940587   3.53381939   0.00037385   0.07401128 265.08689132
-14.99940587   3.53383728   0.00037444   0.07546334 265.08689132
-14.89940587   3.53385543   0.00037504   0.07693734 265.08689132
-14.79940587   3.53387386   0.00037565   0.07843347 265.08689133
-14.69940587   3.53389256   0.00037627   0.07995191 265.08689133
-14.59940587   3.53391154   0.00037690   0.08149283 265.08689133
-14.49940587   3.53393080   0.00037753   0.08305642 265.08689133
-14.39940587   3.53395034   0.00037818   0.08464284 265.08689133
-14.29940587   3.53397017   0.00037883   0.08625227 265.08689133
-14.19940587   3.53399028   0.00037950   0.08788488 265.08689134
-14.09940587   3.53401068   0.00038017   0.08954084 265.08689134
-13.99940587   3.53403136   0.00038085   0.09122032 265.08689134
-13.89940587   3.53405234   0.00038154   0.09292347 265.08689134
-13.79940587   3.53407361   0.00038225   0.09465046 265.08689135
-13.69940587   3.53409518   0.00038296   0.09640145 265.08689135
-13.59940587   3.53411705   0.00038368   0.09817659 265.08689135
-13.49940587   3.53413921   0.00038441   0.09997604 265.08689136
-13.39940587   3.53416168   0.00038515   0.10179994 265.08689136
-13.29940587   3.53418445   0.00038591   0.10364845 265.08689136
-13.19940587   3.53420752   0.00038667   0.10552171 265.08689137
-13.09940587   3.53423090   0.00038744   0.10741986 265.08689137
-12.99940587   3.53425459   0.00038822   0.10934303 265.08689138
-12.89940587   3.53427859   0.00038901   0.11129138 265.08689138
-12.79940587   3.53430290   0.00038982   0.11326501 265.08689138
-12.69940587   3.53432753   0.00039063   0.11526408 265.08689139
-12.59940587   3.53435247   0.00039145   0.11728869 265.08689140
-12.49940587   3.53437772   0.00039229   0.11933897 265.08689140
-12.39940587   3.53440329   0.00039313   0.12141504 265.08689141
-12.29940587   3.53442919   0.00039398   0.12351702 265.08689141
-12.19940587   3.53445540   0.00039485   0.12564501 265.08689142
-12.09940587   3.53448193   0.00039573   0.12779912 265.08689143
-11.99940587   3.53450879   0.00039661   0.12997945 265.08689144
-11.89940587   3.53453597   0.00039751   0.13218610 265.08689144
-11.79940587   3.53456348   0.00039842   0.13441917 265.08689145
-11.69940587   3.53459131   0.00039934   0.13667874 265.08689146
-11.59940587   3.53461947   0.00040027   0.13896491 265.08689147
-11.49940587   3.53464796   0.00040121   0.14127775 265.08689148
-11.39940587   3.53467678   0.00040216   0.14361734 265.08689149
-11.29940587   3.53470593   0.00040312   0.14598375 265.08689150
-11.19940587   3.53473542   0.00040409   0.14837705 265.08689151
-11.09940587   3.53476523   0.00040508   0.15079731 265.08689153
-10.99940587   3.53479538   0.00040607   0.15324458 265.08689154
-10.89940587   3.53482586   0.00040708   0.15571893 265.08689155
-10.79940587   3.53485667   0.00040810   0.15822038 265.08689157
-10.69940587   3.53488782   0.00040912   0.16074900 265.08689158
-10.59940587   3.53491931   0.00041016   0.16330482 265.08689160
-10.49940587   3.53495113   0.00041121   0.16588788 265.08689162
-10.39940587   3.53498328   0.00041228   0.16849820 265.08689164
-10.29940587   3.53501578   0.00041335   0.17113581 265.08689166
-10.19940587   3.53504861   0.00041443   0.17380072 265.08689168
-10.09940587   3.53508177   0.00041553   0.17649296 265.08689170
 -9.99940587   3.53511528   0.00041663   0.17921252 265.08689172
 -9.89940587   3.53514912   0.00041775   0.18195942 265.08689175
 -9.79940587   3.53518329   0.00041888   0.18473364 265.08689177
 -9.69940587   3.53521781   0.00042002   0.18753518 265.08689180
 -9.59940587   3.53525266   0.00042117   0.19036403 265.08689183
 -9.49940587   3.53528785   0.00042233   0.19322017 265.08689186
 -9.39940587   3.53532337   0.00042350   0.19610357 265.08689189
 -9.29940587   3.53535923   0.00042468   0.19901420 265.08689192
 -9.19940587   3.53539542   0.00042588   0.20195202 265.08689196
 -9.09940587   3.53543195   0.00042709   0.20491700 265.08689199
 -8.99940587   3.53546882   0.00042830   0.20790908 265.08689203
 -8.89940587   3.53550601   0.00042953   0.21092820 265.08689207
 -8.79940587   3.53554355   0.00043077   0.21397432 265.08689212
 -8.69940587   3.53558141   0.00043202   0.21704736 265.08689216
 -8.59940587   3.53561960   0.00043328   0.22014725 265.08689221
 -8.49940587   3.53565813   0.00043455   0.22327392 265.08689226
 -8.39940587   3.53569698   0.00043583   0.22642727 265.08689232
 -8.29940587   3.53573616   0.00043713   0.22960722 265.08689237
 -8.19940587   3.53577567   0.00043843   0.23281367 265.08689243
 -8.09940587   3.53581551   0.00043974   0.23604652 265.08689250
 -7.99940587   3.53585567   0.00044107   0.23930567 265.08689256
 -7.89940587   3.53589615   0.00044240   0.24259099 265.08689263
 -7.79940587   3.53593696   0.00044375   0.24590236 265.08689271
 -7.69940587   3.53597809   0.00044511   0.24923967 265.08689278
 -7.59940587   3.53601953   0.00044648   0.25260277 265.08689287
 -7.49940587   3.53606129   0.00044785   0.25599152 265.08689295
 -7.39940587   3.53610337   0.00044924   0.25940579 265.08689304
 -7.29940587   3.53614576   0.00045064   0.26284541 265.08689314
 -7.19940587   3.53618847   0.00045205   0.26631023 265.08689324
 -7.09940587   3.53623148   0.00045347   0.26980009 265.08689334
 -6.99940587   3.53627480   0.00045490   0.27331481 265.08689345
 -6.89940587   3.53631842   0.00045634   0.27685422 265.08689357
 -6.79940587   3.53636235   0.00045779   0.28041813 265.08689369
 -6.69940587   3.53640658   0.00045925   0.28400636 265.08689382
 -6.59940587   3.53645111   0.00046071   0.28761871 265.08689396
 -6.49940587   3.53649594   0.00046219   0.29125498 265.08689410
 -6.39940587   3.53654106   0.00046368   0.29491496 265.08689425
 -6.29940587   3.53658647   0.00046518   0.29859843 265.08689441
 -6.19940587   3.53663217   0.00046669   0.30230519 265.08689458
 -6.09940587   3.53667815   0.00046820   0.30603499 265.08689475
 -5.99940587   3.53672442   0.00046973   0.30978761 265.08689494
 -5.89940587   3.53677097   0.00047126   0.31356282 265.08689513
 -5.79940587   3.53681780   0.00047281   0.31736036 265.08689534
 -5.69940587   3.53686490   0.00047436   0.32117999 265.08689555
 -5.59940587   3.53691228   0.00047592   0.32502145 265.08689578
 -5.49940587   3.53695992   0.00047750   0.32888449 265.08689601
 -5.39940587   3.53700783   0.00047907   0.33276882 265.08689626
 -5.29940587   3.53705600   0.00048066   0.33667419 265.08689652
 -5.19940587   3.53710443   0.00048226   0.34060030 265.08689680
 -5.09940587   3.53715311   0.00048386   0.34454688 265.08689708
 -4.99940587   3.53720205   0.00048548   0.34851364 265.08689739
 -4.89940587   3.53725124   0.00048710   0.35250028 265.08689771
 -4.79940587   3.53730067   0.00048873   0.35650650 265.08689804
 -4.69940587   3.53735034   0.00049036   0.36053199 265.08689839
 -4.59940587   3.53740025   0.00049201   0.36457645 265.08689876
 -4.49940587   3.53745040   0.00049366   0.36863955 265.08689914
 -4.39940587   3.53750078   0.00049532   0.37272097 265.08689955
 -4.29940587   3.53755138   0.00049699   0.37682038 265.08689998
 -4.19940587   3.53760221   0.00049866   0.38093746 265.08690042
 -4.09940587   3.53765325   0.00050034   0.38507186 265.08690089
 -3.99940587   3.53770451   0.00050203   0.38922325 265.08690139
 -3.89940587   3.53775598   0.00050373   0.39339127 265.08690190
 -3.79940587   3.53780766   0.00050543   0.39757557 265.08690244
 -3.69940587   3.53785954   0.00050714   0.40177580 265.08690301
 -3.59940587   3.53791163   0.00050885   0.40599160 265.08690361
 -3.49940587   3.53796390   0.00051057   0.41022260 265.08690423
 -3.39940587   3.53801637   0.00051230   0.41446843 265.08690489
 -3.29940587   3.53806902   0.00051403   0.41872871 265.08690558
 -3.19940587   3.53812185   0.00051577   0.42300307 265.08690630
 -3.09940587   3.53817487   0.00051751   0.42729113 265.08690705
 -2.99940587   3.53822805   0.00051926   0.43159250 265.08690785
 -2.89940587   3.53828141   0.00052102   0.43590679 265.08690868
 -2.79940587   3.53833493   0.00052277   0.44023360 265.08690955
 -2.69940587   3.53838860   0.00052454   0.44457254 265.08691046
 -2.59940587   3.53844244   0.00052631   0.44892320 265.08691142
 -2.49940587   3.53849643   0.00052808   0.45328519 265.08691242
 -2.39940587   3.53855056   0.00052986   0.45765809 265.08691347
 -2.29940587   3.53860483   0.00053164   0.46204149 265.08691457
 -2.19940587   3.53865925   0.00053343   0.46643498 265.08691572
 -2.09940587   3.53871379   0.00053522   0.47083814 265.08691692
 -1.99940587   3.53876847   0.00053701   0.47525055 265.08691819
 -1.89940587   3.53882327   0.00053881   0.47967179 265.08691951
 -1.79940587   3.53887819   0.00054061   0.48410143 265.08692089
 -1.69940587   3.53893322   0.00054242   0.48853905 265.08692234
 -1.59940587   3.53898836   0.00054423   0.49298421 265.08692386
 -1.49940587   3.53904361   0.00054604   0.49743648 265.08692545
 -1.39940587   3.53909897   0.00054785   0.50189542 265.08692711
 -1.29940587   3.53915441   0.00054966   0.50636061 265.08692885
 -1.19940587   3.53920995   0.00055148   0.51083160 265.08693067
 -1.09940587   3.53926558   0.00055330   0.51530794 265.08693258
 -0.99940587   3.53932129   0.00055513   0.51978921 265.08693457
 -0.89940587   3.53937708   0.00055695   0.52427495 265.08693665
 -0.79940587   3.53943295   0.00055878   0.52876473 265.08693883
 -0.69940587   3.53948888   0.00056060   0.53325808 265.08694111
 -0.59940587   3.53954489   0.00056243   0.53775458 265.08694350
 -0.49940587   3.53960095   0.00056426   0.54225376 265.08694599
 -0.39940587   3.53965707   0.00056609   0.54675518 265.08694860
 -0.29940587   3.53971324   0.00056792   0.55125840 265.08695133
 -0.19940587   3.53976946   0.00056975   0.55576295 265.08695417
