#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.90000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.80000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.70000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.60000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.50000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.40000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.30000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.20000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.10000000   3.54000000   0.00000000   0.00000000 220.01618761
 -9.00000000   3.54000000   0.00000000   0.00000000 220.01618761
 -8.90000000   3.54000000   0.00000000   0.00000000 220.01618761
 -8.80000000   3.54000000   0.00000000   0.00000000 220.01618761
 -8.70000000   3.54000000   0.00000000   0.00000000 220.01618761
 -8.60000000   3.54000000   0.00000000   0.00000001 220.01618761
 -8.50000000   3.54000000   0.00000000   0.00000001 220.01618761
 -8.40000000   3.54000000   0.00000000   0.00000002 220.01618761
 -8.30000000   3.54000000   0.00000000   0.00000002 220.01618761
 -8.20000000   3.54000000   0.00000000   0.00000003 220.01618761
 -8.10000000   3.54000001   0.00000000   0.00000005 220.01618761
 -8.00000000   3.54000001   0.00000000   0.00000007 220.01618761
 -7.90000000   3.54000001   0.00000000   0.00000010 220.01618761
 -7.80000000   3.54000002   0.00000000   0.00000014 220.01618761
 -7.70000000   3.54000002   0.00000000   0.00000020 220.01618761
 -7.60000000   3.54000003   0.00000000   0.00000029 220.01618761
 -7.50000000   3.54000005   0.00000000   0.00000041 220.01618761
 -7.40000000   3.54000006   0.00000000   0.00000058 220.01618761
 -7.30000000   3.54000009   0.00000000   0.00000082 220.01618761
 -7.20000000   3.54000013   0.00000000   0.00000114 220.01618761
 -7.10000000   3.54000018   0.00000000   0.00000159 220.01618761
 -7.00000000   3.54000024   0.00000000   0.00000220 220.01618761
 -6.90000000   3.54000034   0.00000000   0.00000304 220.01618761
 -6.80000000   3.54000046   0.00000000   0.00000418 220.01618761
 -6.70000000   3.54000064   0.00000000   0.00000572 220.01618761
 -6.60000000   3.54000087   0.00000000   0.00000779 220.01618761
 -6.50000000   3.54000117   0.00000000   0.00001057 220.01618761
 -6.40000000   3.54000159   0.00000000   0.00001429 220.01618761
 -6.30000000   3.54000214   0.00000000   0.00001922 220.01618761
 -6.20000000   3.54000286   0.00000000   0.00002574 220.01618761
 -6.10000000   3.54000382   0.00000000   0.00003434 220.01618761
 -6.00000000   3.54000507   0.00000000   0.00004561 220.01618761
 -5.90000000   3.54000670   0.00000000   0.00006032 220.01618761
 -5.80000000   3.54000883   0.00000000   0.00007944 220.01618761
