#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
  9.60000000   3.37151696   0.00000000   1.00000000  90.00000000
  9.60000000   3.37151696   0.00000000   1.00000000  90.00000000
  9.90000000   3.37151696   0.00000000   1.00000000  90.00000000
  9.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 10.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 10.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 10.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 10.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 10.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 10.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 11.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 11.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 11.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 11.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 11.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 11.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 12.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 13.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 13.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 13.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 13.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 13.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 13.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 14.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 14.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 14.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 14.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 14.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 14.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 15.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 16.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 16.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 16.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 16.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 16.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 16.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 17.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 17.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 17.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 17.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 17.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 17.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 18.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 19.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 19.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 19.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 19.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 19.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 19.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 20.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 20.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 20.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 20.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 20.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 20.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 21.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 22.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 22.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 22.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 22.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 22.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 22.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 23.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 23.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 23.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 23.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 23.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 23.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 24.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 25.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 25.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 25.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 25.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 25.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 25.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 26.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 26.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 26.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 26.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 26.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 26.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 27.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 28.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 28.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 28.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 28.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 28.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 28.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 29.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 29.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 29.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 29.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 29.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 29.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 30.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 31.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 31.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 31.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 31.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 31.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 31.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 32.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 32.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 32.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 32.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 32.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 32.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 33.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 34.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 34.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 34.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 34.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 34.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 34.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 35.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 35.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 35.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 35.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 35.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 35.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 36.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 37.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 37.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 37.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 37.50000000   3.37151696   0.00000000   1.00000000  90.00000000
 37.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 37.80000000   3.37151696   0.00000000   1.00000000  90.00000000
 38.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 38.10000000   3.37151696   0.00000000   1.00000000  90.00000000
 38.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 38.40000000   3.37151696   0.00000000   1.00000000  90.00000000
 38.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 38.70000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.00000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.30000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.60000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 39.90000000   3.37151696   0.00000000   1.00000000  90.00000000
 40.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 40.20000000   3.37151696   0.00000000   1.00000000  90.00000000
 40.47443551   3.37151696   0.00000000   1.00000000  90.00000000
 40.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 40.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 40.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 41.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 42.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 42.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 42.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 42.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 42.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 42.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 43.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 43.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 43.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 43.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 43.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 43.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 44.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 45.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 45.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 45.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 45.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 45.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 45.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 46.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 46.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 46.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 46.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 46.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 46.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 47.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 48.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 48.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 48.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 48.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 48.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 48.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 49.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 49.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 49.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 49.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 49.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 49.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 50.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 51.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 51.27443551   7.69797441   0.00000000   0.00000000  90.00000000
 51.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 51.57443551   7.69797441   0.00000000   0.00000000  90.00000000
 51.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 51.87443551   7.69797441   0.00000000   0.00000000  90.00000000
 52.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 52.17443551   7.69797441   0.00000000   0.00000000  90.00000000
 52.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 52.47443551   7.69797441   0.00000000   0.00000000  90.00000000
 52.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 52.77443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.07443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.37443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.67443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 53.97443551   7.69797441   0.00000000   0.00000000  90.00000000
 54.21861064   7.69797441   0.00000000   0.00000000  90.00000000
 54.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 54.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 54.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 54.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 54.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 55.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 55.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 55.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 55.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 55.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 55.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 56.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 57.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 57.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 57.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 57.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 57.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 57.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 58.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 58.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 58.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 58.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 58.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 58.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 59.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 60.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 60.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 60.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 60.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 60.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 60.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 61.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 61.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 61.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 61.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 61.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 61.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 62.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 63.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 63.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 63.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 63.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 63.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 63.81861064   3.37151696   0.00000000   1.00000000  90.00000000
 64.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 64.11861064   3.37151696   0.00000000   1.00000000  90.00000000
 64.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 64.41861064   3.37151696   0.00000000   1.00000000  90.00000000
 64.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 64.71861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.01861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.31861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.61861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 65.91861064   3.37151696   0.00000000   1.00000000  90.00000000
 66.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 66.21861064   3.37151696   0.00000000   1.00000000  90.00000000
 66.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 66.51861064   3.37151696   0.00000000   1.00000000  90.00000000
 66.81861064   3.37151696   0.00000000   1.00000000  90.00000000
