#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-10.00000000   3.54000000   0.00000000   0.00000000 270.00000000
  0.00000000   3.54000000   0.00000000   0.00000000 270.00000000
  0.00000000   3.70000000   0.00000000   1.19996458 270.00000000
 35.89948926   3.70000000   0.00000000   1.19996458 270.00000000
 35.89948926   6.35900000   0.00000000   0.00000000 270.00000000
 47.99546510   6.35900000   0.00000000   0.00000000 270.00000000
 47.99546510   3.70000000   0.00000000   1.19997039 270.00000000
 83.89471072   3.70000000   0.00000000   1.19997039 270.00000000
 83.89471072   6.35900000   0.00000000   0.00000000 270.00000000
 94.79899174   6.35900000   0.00000000   0.00000000 270.00000000
 94.79899174   3.70000000   0.00000000   0.90751632 270.00000000
130.69842695   3.70000000   0.00000000   0.90751632 270.00000000
130.69842695   6.35900000   0.00000000   0.00000000 270.00000000
141.60029799   6.35900000   0.00000000   0.00000000 270.00000000
141.60029799   3.70000000   0.00000000   0.80002600 270.00000000
177.49982841   3.70000000   0.00000000   0.80002600 270.00000000
177.49982841   6.35900000   0.00000000   0.00000000 270.00000000
188.40198134   6.35900000   0.00000000   0.00000000 270.00000000
188.40198134   3.70000000   0.00000000   0.80016650 270.00000000
224.30112724   3.70000000   0.00000000   0.80016650 270.00000000
224.30112724   6.35900000   0.00000000   0.00000000 270.00000000
235.20161085   6.35900000   0.00000000   0.00000000 270.00000000
235.20161085   3.70000000   0.00000000   0.80068299 270.00000000
271.10159012   3.70000000   0.00000000   0.80068299 270.00000000
271.10159012   6.35900000   0.00000000   0.00000000 270.00000000
274.75206873   6.35900000   0.00000000   0.00000000 270.00000000
274.75206873   3.70000000   0.00000000   0.80034241 270.00000000
310.65184036   3.70000000   0.00000000   0.80034241 270.00000000
310.65184036   6.35900000   0.00000000   0.00000000 270.00000000
314.30242631   6.35900000   0.00000000   0.00000000 270.00000000
314.30242631   3.70000000   0.00000000   0.80014549 270.00000000
350.20201680   3.70000000   0.00000000   0.80014549 270.00000000
350.20201680   6.35900000   0.00000000   0.00000000 270.00000000
353.85361314   6.35900000   0.00000000   0.00000000 270.00000000
353.85361314   3.70000000   0.00000000   0.80021110 270.00000000
389.75115584   3.70000000   0.00000000   0.80021110 270.00000000
389.75115584   6.35900000   0.00000000   0.00000000 270.00000000
393.40277740   6.35900000   0.00000000   0.00000000 270.00000000
393.40277740   3.70000000   0.00000000   0.80029707 270.00000000
429.30257702   3.70000000   0.00000000   0.80029707 270.00000000
429.30257702   6.35900000   0.00000000   0.00000000 270.00000000
432.96429583   6.35900000   0.00000000   0.00000000 270.00000000
432.96429583   3.70000000   0.00000000   0.80006653 270.00000000
468.86387212   3.70000000   0.00000000   0.80006653 270.00000000
468.86387212   6.35900000   0.00000000   0.00000000 270.00000000
480.96327148   6.35900000   0.00000000   0.00000000 270.00000000
480.96327148   3.70000000   0.00000000   0.80019453 270.00000000
516.86246711   3.70000000   0.00000000   0.80019453 270.00000000
516.86246711   6.35900000   0.00000000   0.00000000 270.00000000
528.96226639   6.35900000   0.00000000   0.00000000 270.00000000
528.96226639   3.70000000   0.00000000   0.80017118 270.00000000
564.86124637   3.70000000   0.00000000   0.80017118 270.00000000
564.86124637   6.35900000   0.00000000   0.00000000 270.00000000
576.96097735   6.35900000   0.00000000   0.00000000 270.00000000
576.96097735   3.70000000   0.00000000   0.80030146 270.00000000
612.85921956   3.70000000   0.00000000   0.80030146 270.00000000
612.85921956   6.35900000   0.00000000   0.00000000 270.00000000
624.95881748   6.35900000   0.00000000   0.00000000 270.00000000
624.95881748   3.70000000   0.00000000   0.80007672 270.00000000
660.85759938   3.70000000   0.00000000   0.80007672 270.00000000
660.85759938   6.35900000   0.00000000   0.00000000 270.00000000
672.95692563   6.35900000   0.00000000   0.00000000 270.00000000
672.95692563   0.00000000   0.00000000   0.00000000 270.00000000
682.95692563   0.00000000   0.00000000   0.00000000 270.00000000
