# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
            0.010455 0.000368610767754696              1.18027              0.19704    0.999836555054782                    1
           0.0107712 0.000368979817379292              1.12732             0.118951     0.99981655505741                    1
            0.011097 0.000369371169122438              1.22489             0.104572    0.999781308677655                    1
           0.0114327 0.000369786157447644              1.01302            0.0632966    0.999725217660213                    1
           0.0117785 0.000370226053142509              1.08934             0.066666    0.999639169248914                    1
           0.0121348 0.000370692444948593             0.994598            0.0458461    0.999260254216294                    1
           0.0125019 0.000371186869095469              1.02685            0.0432087    0.992362954398395                    1
             0.01288  0.00037171079253634              1.01489            0.0384636    0.929022471659473                    1
           0.0132696 0.000372266172904126             0.806424             0.027013    0.687899405404064                    1
            0.013671 0.000372854777802688             0.611884             0.020063    0.341469370516367    0.410636310959469
           0.0140846 0.000373478604989077             0.491312            0.0150366    0.172140112780519    0.264244226904286
           0.0145106 0.000374139433817689             0.395532            0.0128322    0.147510953957615    0.189351064566334
           0.0149495 0.000374839591980549             0.337775            0.0097342    0.136000260889837    0.142835069468508
           0.0154017 0.000375581358947253             0.264649            0.0075713    0.115415142067212     0.11118742348707
           0.0158676 0.000376367116928709             0.201508           0.00527376     0.09101763101936   0.0884448504296714
           0.0163476 0.000377199352966805             0.149239           0.00422098   0.0672818552912538     0.07148631258922
            0.016842 0.000378080480164238             0.107945            0.0032043   0.0469783383683942   0.0584993613632795
           0.0173515 0.000379013742690805            0.0703397           0.00220418   0.0315316807439259    0.048342887336781
           0.0178763 0.000380001601342512            0.0517929           0.00176297   0.0211988870043354   0.0402747797765043
           0.0184171 0.000381047567509705            0.0433585            0.0016089    0.015362031573183   0.0337783331412133
           0.0189742  0.00038215452307173            0.0388131           0.00138028    0.012901283310731   0.0284923590772821
           0.0195481  0.00038332585608945             0.038117            0.0012456   0.0125275788530348   0.0241518581249879
           0.0201394 0.000384565303113337            0.0357952            0.0011391   0.0130422471266073    0.020559426396684
           0.0207486 0.000385876542284823            0.0366235            0.0011295    0.013512152724381    0.017566393507255
           0.0213762 0.000387263389749696            0.0359623           0.00111086   0.0133600642892247   0.0150583957925054
           0.0220228 0.000388730029324845            0.0294511           0.00103956   0.0123715580586637   0.0129459601196336
           0.0226889 0.000390280570359598            0.0241703          0.000872158   0.0106387302605155   0.0111588779912926
           0.0233752  0.00039191974270601            0.0192133          0.000735896  0.00846252964927797  0.00964074433775576
           0.0240823 0.000393652212764423            0.0157936          0.000666706  0.00623450621126433  0.00834651918226427
           0.0248108  0.00039548280589765            0.0107175          0.000549537  0.00432139431139362  0.00723969869510134
           0.0255613 0.000397416504255233           0.00755089          0.000449457  0.00296844414917623  0.00629047351868875
           0.0263344 0.000399458443841481           0.00629397          0.000439044  0.00224806110360943  0.00547433642438851
            0.027131 0.000401614732742182           0.00627111          0.000417204  0.00205938543692186  0.00477077471618918
           0.0279517  0.00040389086297106            0.0065873          0.000434371   0.0021831577141998  0.00416304779136548
           0.0287972 0.000406292755751413           0.00709264          0.000486896  0.00236418658849987  0.00363708795555687
           0.0296682 0.000408826495153223           0.00649896          0.000434427  0.00239830690692778  0.00318109794506142
           0.0305657 0.000411499225391364           0.00542734          0.000430705  0.00219278873647163  0.00278501984512829
           0.0314902 0.000414316782399254           0.00438856          0.000408763  0.00178237972291752  0.00244057661185045
